8433,12142,4864,5046,3664
12097,4663,4981,5915,12559
3851,10967,2024,13379,506
14336,7176,3369,10232,599
6419,4894,1794,2585,9929
10585,6379,6922,42,13627
7276,4626,8160,7367,8889
12379,7526,11347,1794,10177
12962,10347,6642,849,13124
9072,518,6524,9756,8111
10183,9863,9709,3552,11095
9072,9477,178,518,9756
7496,14492,11361,4894,1978
3129,4889,1871,2576,6720
9072,6524,518,2607,2864
2853,3795,1230,200,2331
9324,2837,4482,5655,22
9518,5165,3782,460,592
6902,10858,10996,3286,8929
6308,6665,11352,12138,787
3233,7526,88,10520,2771
3819,3472,488,694,3012
7704,5601,11005,11681,14273
5957,1363,11218,4676,11805
3472,5123,488,3012,7494
7378,6060,6374,13713,4071
10981,761,13756,14082,11629
7526,11361,9497,14076,14492
1230,9708,6731,6465,9686
2047,14455,8973,2493,1313
14353,13928,7603,7878,2696
13,13261,14330,8188,4307
1007,3338,6322,11231,3491
9091,9331,2002,126,10558
10569,2321,11572,8652,9238
4085,4548,1216,515,9307
11404,9686,2853,11789,5084
10802,6355,5566,9295,7992
7965,4500,3588,9613,91
4885,12836,3705,3152,1637
12641,9485,3550,5047,14360
10518,13078,13938,9760,4584
1972,7737,11636,6752,4983
13104,9060,14,11977,1242
8061,10073,3511,1047,6793
3561,14249,1902,13485,3171
11895,10701,2002,4950,10151
200,2908,6472,9686,876
200,2908,6472,9686,876
877,3772,8800,2109,3516
2308,14038,7865,496,9881
12252,4696,11361,7496,102
10223,2342,8630,12547,7670
4340,6333,9976,11431,12168
11361,1978,10976,91,739
2068,9081,430,1938,10873
11347,2576,1230,7064,1593
2771,11361,4812,1978,999
2771,11361,4812,1978,999
739,11361,102,10976,91
3871,4966,10754,13402,5488
7580,13870,4094,849,1705
3472,13651,488,11668,69
1168,1309,13647,2024,9073
7526,88,12252,4894,2771
2736,3356,11127,6159,947
2206,12275,6103,4074,12837
8957,2268,13634,1309,13647
4929,12735,2607,7430,532
5035,4841,1775,12320,10429
5598,12938,10042,3012,9036
12523,9561,8738,8319,2275
6550,2860,12519,10412,9429
13536,7212,726,5378,2281
7596,1972,11636,6752,7737
1309,10324,4237,2024,506
4323,2593,11251,3363,3053
9964,8189,6181,9037,834
9518,5974,3782,460,6469
12364,722,9286,1416,3842
5488,13402,10754,7356,4966
4929,12735,97,14293,7430
10976,11361,999,13847,7752
3277,1500,5053,11566,7266
10437,10295,8300,3530,3954
10437,10295,8300,3530,3954
2908,5084,7526,12679,8445
7430,2309,4929,532,9758
9828,467,12583,1182,8831
9828,467,12583,1182,8831
610,6419,9637,4813,196
610,6419,9637,4813,196
1230,9686,13909,6830,2518
3416,11142,4665,8386,39
7526,2771,4500,1092,9929
9349,4626,12533,11462,9997
1230,9686,13909,5184,6884
9072,518,12717,9517,9477
1140,9036,7173,10042,8821
3082,13498,13175,9208,2415
11701,3552,13973,12594,11453
4929,518,7430,14293,2607
3744,13634,7878,14353,13647
1185,4990,6060,9144,10203
5067,2002,11355,10558,7975
1325,4160,1871,3935,7151
9388,528,811,3507,3138
13756,761,11847,14082,3159
5957,2197,6179,9837,4888
1346,13974,9561,4231,1908
5726,4990,4017,758,5106
3657,12583,5456,2548,13870
11361,5406,7752,11680,102
11361,5406,7752,11680,102
12782,7923,223,1629,3937
9271,12417,11170,2218,7828
12971,8061,8319,10073,3695
12971,8061,8319,10073,3695
6084,2356,505,9976,1578
8181,4374,9155,2024,8595
722,9919,11858,14456,13352
180,13901,8831,13018,5822
10962,3082,13498,13175,5308
2024,13647,13634,3476,506
4500,91,3588,13847,1978
4500,91,3588,13847,1978
1827,13516,5406,11361,2348
1406,2063,10981,13434,3528
12641,3550,5047,13742,5704
10046,10637,9940,10625,12107
4828,236,2834,790,6324
7029,13078,293,10518,12942
3782,6469,460,5165,9518
7496,4696,11361,1092,1978
8957,13634,1309,13647,7878
1936,1432,13803,11410,9163
7420,4705,65,978,10976
2435,7878,1309,11848,4237
150,9517,12717,518,6524
7526,2771,14076,1978,11361
4094,1531,8059,13870,11858
3472,1140,6176,7173,3012
4997,2677,8513,829,4174
1625,4522,7569,5692,12416
12416,5692,4522,7569,1625
8807,7526,10465,8445,6472
6308,2066,3610,7154,4196
6308,2066,3610,7154,4196
6308,2066,3610,7154,4196
6308,2066,3610,7154,4196
6308,2066,3610,7154,4196
9709,10265,11789,10816,99
9686,1230,13909,2853,4352
14082,926,4633,3935,5564
3913,4372,7516,834,7939
9030,6084,7911,11007,7989
65,7420,399,4705,3168
3782,5165,4605,592,460
4244,65,3168,8271,4705
7814,9929,12474,1978,4696
1685,6084,1178,2910,2525
6576,4894,1794,1978,9929
286,11374,1566,5113,14107
10336,9433,10426,12468,3783
7153,2021,761,1713,926
317,10228,8563,12203,6627
7526,11361,1092,4812,2771
7526,2771,88,11062,13847
10976,11361,1978,7420,3168
5564,3935,4633,610,14082
9363,3225,11803,12989,11955
14249,2068,3561,14144,5949
10981,4387,8245,7467,13756
8019,6176,11166,8681,13812
7790,7911,6084,7101,7235
200,11094,1571,3795,2518
10183,13973,11095,10465,1847
44,5113,1566,4537,14282
4961,9551,7325,4723,9177
13366,11339,6789,5530,4824
65,9929,10976,978,12758
9707,10504,11336,3488,14533
7420,8867,91,65,11361
5488,7356,7254,1577,4966
2729,14465,7190,224,4818
13870,1531,4094,8059,11858
2908,88,3552,2771,9863
11845,9808,8667,6752,3955
3193,7992,6539,5276,11868
5420,7604,7486,4970,208
3626,6379,6922,7350,12572
8271,6108,11680,10206,9981
3107,6084,7911,10076,2565
9919,3356,11858,1421,9581
4465,11572,12063,12189,3269
7526,5084,363,11789,5184
4387,12034,5322,5806,13523
3012,488,5123,3472,12938
12717,518,9072,9517,5618
11471,13361,9324,4482,5655
3650,3800,8153,4864,10994
13101,11238,9653,1852,272
13464,14534,6084,10550,9519
14066,3795,10064,1794,6838
69,5534,3155,3095,5123
460,3782,6418,4605,8642
990,769,11336,2664,826
3472,4313,3012,488,12938
5065,8485,4671,12603,3224
9518,5749,460,6469,3782
12568,12782,3937,8862,1900
7420,978,10976,65,7752
11420,532,7430,2309,6686
1978,11361,7496,4696,5406
13634,14016,13647,8181,2024
961,2024,8181,506,13634
2357,13517,5285,12287,4276
12444,13240,5521,1840,9992
8445,10265,11701,10183,3552
1972,1133,8432,3362,8927
5957,3816,4676,5565,11218
3705,6090,4885,4961,3244
4244,4705,10976,65,11361
1720,3991,4944,1255,8842
9690,6227,4941,11186,3295
1899,13151,8880,12456,4009
10962,3082,13175,2415,13498
5325,3063,10981,8245,10933
5325,3063,10981,8245,10933
8479,13302,3794,1486,8075
7526,10976,11680,102,2771
13888,4626,12080,12847,679
12599,3842,9185,6785,5038
7526,7496,10976,1978,11361
610,761,5564,7397,1110
7569,5692,12416,13374,4522
14076,1978,11361,10976,1790
14492,11361,1092,1978,7526
2418,12287,2993,2357,4276
6587,5232,2268,13355,12358
11442,6084,7911,14060,9774
8285,13182,6047,13080,2658
7988,11207,5644,4505,9261
7744,13346,1981,6026,5983
3082,13175,10962,13498,2415
10232,6827,3369,6129,7674
10789,6237,12239,6210,3479
3836,3553,13021,5243,2302
1309,2024,4237,8957,13634
505,6780,1578,4448,11028
3356,13963,11127,1470,1619
3356,13963,11127,1470,1619
11361,7526,7752,1978,3168
8246,6374,1134,1629,10203
1441,7378,4990,8382,4071
1093,1230,12679,11094,200
8193,5177,11556,1279,6145
5406,2994,4705,978,13847
11127,3356,2736,1619,947
4142,2853,7526,88,11453
12547,8630,2342,13965,10223
5319,10166,11780,3560,7705
4295,10558,11355,2002,7789
4977,11807,6873,9100,5682
761,5564,4633,1110,5835
5921,4374,11554,9155,14388
9072,11605,9756,8111,11082
10180,3171,3561,13485,11489
11966,14145,7204,9462,3165
9581,13124,3814,10347,7820
13647,13634,8181,6624,2024
4442,3942,3266,14338,12959
7591,6300,6321,11563,7163
13634,13647,8181,8957,2525
4990,11189,1134,10203,1629
9686,7064,1230,6465,3180
7851,9286,1526,2858,8834
5592,6366,5534,8405,1127
1309,10118,1400,2024,13647
9072,9756,518,11605,12717
13498,3082,10962,13175,2826
6275,4894,1461,7053,14375
3570,10915,11723,13076,6758
6524,10272,518,7430,12717
3782,5165,6469,460,9518
1629,1441,5726,8243,8169
11566,11358,6015,2548,5102
6084,13865,9512,2088,7563
2721,13526,11280,11291,9958
739,1978,9929,13847,4696
2607,9072,14293,178,8111
7737,1972,11636,7596,2797
7737,1972,11636,7596,2797
1629,3610,6060,7945,6374
14372,528,8653,13791,12311
14224,12007,10718,12489,11083
1978,11361,9613,999,2771
9091,11132,2002,13017,10558
3935,5564,9637,4633,12618
12306,1309,2024,506,8181
1406,10981,2063,13434,11629
4465,14162,13060,8295,10277
13761,739,10976,4696,12474
978,7496,1092,9613,4705
7992,10886,3617,8717,13110
610,14520,2302,4138,11840
2459,1127,9657,6366,9176
7526,2771,1978,11361,4812
1557,9708,2518,9686,7279
13771,11622,3480,7966,4630
13211,9796,12278,6933,3717
8442,3358,3951,2538,13456
12053,4374,13599,7514,9155
867,8061,1551,2058,12133
3795,1206,2853,11094,7279
14375,1978,11361,10976,7752
14375,1978,11361,10976,7752
7526,9688,2908,8750,5084
13104,10347,5387,12962,3814
926,761,11847,2021,1727
12001,6084,703,10739,2565
2024,506,6259,8181,1309
13756,4387,1586,13808,1996
5692,13374,7569,12416,4522
8598,1561,11276,10158,1577
1309,13261,4237,2024,2985
1242,5617,5635,7820,13870
11881,6032,12173,3327,4317
3082,13175,14024,13498,2415
1978,4812,11361,9929,7496
8006,7044,3335,8062,2563
2154,12179,6607,11993,12350
4605,3782,460,5165,6469
5957,3661,13973,4676,12169
12980,1737,12926,9866,2840
1978,3168,13847,11361,9929
10668,5049,11839,4966,3871
460,3782,4088,6469,6418
7526,5084,8386,6731,2908
13812,11166,6892,2128,13651
9773,528,8127,11601,9503
11680,91,11361,4812,7752
5327,528,7696,6665,1441
9286,1416,5635,4094,1242
1260,1003,3988,3449,11280
12603,9824,12428,10475,3180
3082,13175,13498,10962,5308
593,4337,10160,8784,3616
9504,4250,8942,3797,4469
4475,1115,11373,5224,5620
1340,6726,6008,12772,8594
10123,8657,12510,5046,9292
4510,11536,2392,13316,9669
512,1309,7878,2024,506
3782,592,5165,460,3813
2858,5617,1421,10347,12265
3935,14082,9637,1871,2021
2024,506,8181,13634,14388
13870,1421,5617,1242,11977
84,12956,4191,11146,13652
4929,7430,11699,178,2607
7005,518,11420,6524,5618
12196,5704,5047,2008,13742
6958,6084,11636,6687,6302
9157,9082,6498,14361,12153
13439,11530,9155,4374,14388
9072,518,9756,6524,5618
11265,9613,12339,14492,10520
13847,7496,7526,9929,2771
13010,11926,6780,12029,5814
7966,10199,12142,7896,7266
3782,7459,6314,5165,4605
3082,13498,2415,5308,10962
3099,12938,69,3472,5123
1230,9686,2853,7064,6731
4466,1309,4237,8957,7878
9518,3782,5165,460,4605
5488,4966,3166,13402,10754
12547,10223,2342,8630,7670
12989,1983,9363,7950,10007
10962,13498,3082,2826,2415
13810,13078,9760,12942,10518
14124,297,14521,61,9172
9324,7694,4482,5655,11471
467,11566,6015,11622,10597
150,9517,12717,13896,518
7526,12760,2908,5084,736
10674,168,14193,9631,11971
2695,11927,11538,11232,14238
9314,2149,14529,10364,742
3168,11361,739,10976,978
13964,6084,7911,10076,2565
610,5564,7397,12940,13756
8108,834,7939,1982,7077
13870,4094,7538,11977,9919
506,2024,8284,8181,1309
13739,10520,9613,7526,12252
5572,12400,2000,13326,10233
10230,6084,7911,11909,10435
10818,12578,3598,2736,6159
7601,317,182,9917,9143
9686,1230,6731,2908,3403
5974,9518,6469,4605,460
5974,9518,6469,4605,460
9324,4482,11471,7180,22
11135,12442,5629,8319,10938
6562,528,7522,1812,921
3871,9354,8411,1577,7356
9518,4605,5974,6469,3782
2024,506,2756,8181,10967
9263,1613,12029,6780,5814
7526,1909,736,8445,1847
1972,6752,7596,10788,2797
65,9929,3168,10976,11680
10042,7494,3472,7593,5010
10042,7494,3472,7593,5010
6547,10911,12090,10817,1738
1532,5635,9286,11246,902
9324,11200,4482,22,5655
4500,3168,1978,11361,10976
1309,10087,4237,7878,8595
1643,5329,4176,3695,9561
1309,3011,4237,2024,8957
6784,11170,9271,1010,7377
5692,13374,7569,9978,12416
6911,528,9511,1325,1893
11336,5434,990,11276,3526
5867,7526,10532,7053,2771
6379,8680,3896,6922,8528
9686,1230,12072,12679,6472
9978,9401,9617,11459,7569
13909,9934,1230,14397,9686
10693,1629,758,3610,7748
11011,8922,2677,12535,12586
377,11355,10558,11679,5331
7430,4929,2309,532,6524
14293,7430,4929,532,11420
3782,460,5165,9518,4605
9072,11605,9756,8111,2864
518,6524,5618,11420,12717
4374,9155,11530,4207,14388
6830,9686,6465,1571,1230
6379,6922,3766,8528,1847
4596,9324,5655,9236,10264
12606,517,10791,185,1720
7960,293,6737,13078,5929
7961,1699,8598,6521,4305
4271,11190,7064,9686,6465
13803,1936,3414,4589,8386
10434,6524,518,11420,5618
10434,6524,518,11420,5618
610,2302,2936,6687,4813
13498,3082,2415,10962,13175
2891,747,11485,14434,10166
3615,7981,6219,14275,11637
4606,8285,13182,3506,11466
7569,12416,4522,5692,1625
2309,532,9758,11420,6524
11050,13646,10439,4177,9357
11189,7275,10686,11975,10203
1230,9686,13909,3403,13401
13401,592,2696,9518,460
9324,3853,4482,5655,11471
9155,4374,5921,10955,14388
1421,12265,5504,1623,13963
1421,12265,5504,1623,13963
14113,13634,13647,8181,2024
5784,14429,8201,9484,6746
4094,9060,1769,3927,5635
14282,1566,5113,14383,4537
10295,11555,8300,8566,13953
7662,4281,8188,1370,7922
3782,5165,460,2285,4605
9517,12717,5618,13896,150
1199,1309,8595,4237,9921
3842,239,10839,6342,947
3842,239,10839,6342,947
7548,10601,9707,7761,14208
8239,536,4350,13110,12540
333,6108,6461,9435,10078
10406,58,8140,5119,5508
9517,150,3997,12717,518
7059,5102,1769,5617,1421
926,2021,14082,4633,1325
6752,1972,7737,11636,2797
5660,6084,7911,2565,1073
2614,12672,9545,8954,7210
6524,518,12717,10272,5618
10734,6988,13801,942,13377
9184,10641,12506,3617,337
7526,10268,11095,1347,4390
10643,953,3953,185,12179
7496,102,4696,8271,978
3582,7713,1509,8868,3516
10873,2006,4700,4175,681
3082,13498,13175,2415,14024
11622,13893,7966,2171,5680
1936,2887,9080,3496,7697
6060,3610,12355,7945,3690
2797,11845,7769,2105,2266
6597,1749,13434,8622,553
3954,2356,10604,6262,4653
4929,7430,10703,6686,2607
7430,4929,10074,9009,2607
4582,12593,10967,2985,1309
3834,7911,6084,10076,2565
13175,3082,13498,2415,10962
7088,3560,14480,2982,10166
978,11441,102,2771,13761
1977,3394,5010,9262,8501
11160,6379,6922,14101,8528
7526,10619,12804,2908,7053
11129,849,6642,9060,6380
971,528,7865,8917,14082
3610,1629,6060,9615,8382
3610,1629,6060,9615,8382
9518,460,3782,5165,6418
4894,7526,2585,1794,1978
7526,2771,1978,11361,10976
5622,6379,8528,6922,12398
1390,4665,7063,3530,7304
811,3960,2036,758,11060
811,3960,2036,758,11060
811,8243,11189,2036,4990
460,3782,12688,5165,4605
13076,6780,6758,9263,13010
5449,2985,4374,14388,5921
11094,12601,10865,200,4166
12140,7003,9543,9606,7311
6227,8501,11694,1839,9812
11927,2695,11232,9647,11855
7569,5692,12416,4522,9978
6922,6379,8050,8528,13756
13665,6379,6922,14438,8191
1629,4990,6060,3610,5726
10909,14465,4963,8717,12371
4675,6731,4271,6465,7064
9686,12679,1230,12804,12601
3782,5165,460,4605,9518
65,9929,739,2281,1978
3588,4500,13847,91,27
8737,5490,10199,3678,3729
10776,13059,13505,9448,4436
9703,212,7401,5616,10051
10641,12506,3617,1226,9184
8290,9686,1230,11789,12804
4943,1750,10167,10558,11355
8300,10295,3530,12442,10437
6686,4929,13609,7430,2607
1309,8957,2024,506,20
9518,5974,460,4605,592
5712,7911,6084,12260,9763
12203,317,9973,10228,3271
1120,12428,143,11005,1430
9072,518,6524,12717,5618
7526,13847,1978,88,11361
5698,2611,14360,5463,2008
1309,5186,4237,2024,13634
6388,6084,7911,12593,10765
707,6922,6379,1284,8528
5121,9615,10203,6374,11189
126,11895,4950,12391,911
1309,2024,8957,13634,506
22,8502,4482,5655,9324
8823,8961,12039,517,7361
5981,8943,7719,947,3678
11986,7526,88,8750,2908
761,5145,2105,1110,4371
11842,7093,12868,3131,8888
11264,2426,12705,5268,9975
4894,1794,13487,10520,2585
10347,13870,4094,13244,3814
8175,7439,1081,11899,3068
1340,13748,5781,5604,11126
5564,761,14082,12315,4633
10123,10199,5882,12580,547
10123,10199,5882,12580,547
2660,5055,336,1579,14370
4397,3189,10266,7328,8600
11232,11927,2695,14076,9452
11944,14489,10005,2659,2384
6617,10641,9184,5276,337
1416,4094,11858,1242,5635
534,8601,1871,9359,3234
11361,10976,4812,999,4696
4178,9967,12878,1581,12864
12940,8937,11628,7989,11390
2607,9072,9756,7008,178
11439,10295,3530,3954,5925
11420,7005,6524,3917,532
11622,5417,12324,11035,467
1185,6060,10203,1720,11189
532,11420,4929,7430,97
11826,5107,10086,7093,13956
12864,1201,1578,1223,11720
2908,200,13082,8390,1347
10295,2640,10437,6029,11555
1416,14456,13638,9236,11858
6328,4374,9155,8181,2024
12529,506,2024,8181,1309
9978,9617,9401,5692,7569
761,10981,13756,14082,11847
5708,5530,6789,13366,4824
5973,3694,8364,6676,14162
7575,2459,3472,6366,7494
2459,5959,7575,13011,3352
9307,6108,122,11617,4085
7516,14338,834,2206,1618
5258,12482,1110,14082,6059
518,12717,5618,6524,9072
5974,592,1202,7603,9518
10046,10637,153,4603,3624
5957,8371,4676,11218,13558
610,761,4387,5564,2936
1132,13017,11355,929,10558
1421,6784,13963,2774,10347
4696,7496,1978,11361,5406
9286,5635,12364,1416,2194
2771,1978,10976,11361,13847
13290,4475,5224,10498,1115
11361,1978,7752,739,14375
5165,460,3782,9518,4605
3782,5165,4605,460,9518
2514,9485,12196,5047,3826
7752,11361,4696,1978,7496
8108,1730,3679,8784,9236
978,5406,88,9929,4705
6419,5258,2936,11329,12482
11091,11977,10123,426,7266
102,7496,11361,978,11441
7496,4696,739,4812,10976
11361,1978,7526,4696,10976
12196,14360,5047,3550,5607
739,1978,11361,4244,102
9079,5564,11329,11847,11793
7526,1978,11361,7752,3168
14305,12442,8319,9561,3530
11738,2024,10138,8181,13634
4438,4594,2554,11681,3795
1012,1376,14474,8061,5353
4237,1309,2526,11415,5692
5692,7569,4522,9978,13374
211,3082,13498,2415,5308
5957,8683,10697,3981,1103
2736,11127,3356,11246,1619
2736,11127,3356,11246,1619
13536,122,9307,6215,4292
5957,4676,2629,11805,11218
13757,12586,2677,9283,4248
11668,5615,7173,11166,3352
8744,3738,7672,10770,1003
7935,2976,8778,4711,11658
11361,4696,10976,10206,3168
4231,12196,5047,10051,5607
7251,8561,3401,4782,5497
10976,11361,3168,7752,978
1972,6752,2797,7737,11636
14305,3773,11577,8061,2188
10989,6084,7911,10076,1817
556,11968,140,3651,8259
4245,6084,7911,13845,6296
10034,2757,12218,12830,14002
10491,9763,13263,7911,8374
7145,14452,588,9540,7604
2021,3868,2731,5676,7370
12436,5410,3186,10848,12411
13847,7526,10976,13761,978
13847,7526,10976,13761,978
138,11186,4150,5598,2000
2024,506,8181,13634,8848
965,3389,5836,11784,7009
5692,13374,7569,12416,4522
4929,6686,14293,7430,13609
14116,4963,10909,8047,4465
10108,12679,2518,12601,9686
3863,14072,6084,3712,7911
2853,3795,1230,200,2331
9919,3814,11977,849,13124
7496,4696,14375,11361,739
6308,6665,11352,12138,787
6780,2356,13010,9263,13076
11170,12417,9271,8852,5882
9958,8606,9651,6056,12534
5488,7254,12320,3845,1577
7266,3381,10347,3814,5387
14076,10976,11361,14492,7526
10836,2834,10736,236,8983
1159,6866,13847,3588,4696
10341,13443,10650,13727,7203
10981,761,13756,14082,11629
11361,11441,1092,102,14492
13712,5692,7546,10081,13374
1696,11905,2189,11602,1996
532,11420,7430,4929,6524
10311,10776,4436,9933,13859
4405,7310,3816,10495,8720
4436,909,9933,10776,286
8044,13429,11948,6729,7485
7526,88,9613,1978,1092
2607,14293,9072,4929,518
6060,2143,6374,3610,9144
11622,11035,7966,1904,13771
9637,14082,5258,4633,6419
1972,7737,11636,6752,4983
7526,4500,88,685,7752
64,5331,6646,11355,10167
978,5406,13847,4696,11361
3082,13498,2415,13175,5308
13050,528,988,5225,8245
2431,1047,11555,13953,3441
7402,12233,2385,1487,9921
9110,13599,5331,10167,11679
2298,11218,5957,3187,7825
13847,4812,7752,10976,1978
6060,11189,1629,9615,758
5784,13720,4335,14333,9484
9324,7998,5655,4482,11471
2357,3524,4276,10387,13517
5957,7540,4676,8959,11789
12594,3552,11701,10265,10598
11361,1978,10976,91,739
4181,528,6552,1562,14006
10598,4390,10183,11095,13973
627,3822,11958,7364,2258
806,205,13302,1486,6187
2771,11361,4812,1978,999
518,6524,11420,13839,13609
10981,1586,8908,13808,12034
9072,518,5618,2607,11605
9072,178,11605,14293,4929
5511,13609,10703,4929,2607
8888,8099,12406,12868,1160
11955,7950,9363,12989,1706
10863,1566,11374,5113,3886
8957,7878,12275,1309,13634
12287,5285,2418,10387,3524
7340,8407,3761,12846,9863
8957,2268,13634,1309,13647
9593,2658,10892,4631,6047
3037,6379,6922,8528,1168
10961,12741,13378,5039,10897
11142,1810,2981,12371,2419
3411,7153,10131,1727,13388
6792,3861,9414,830,10998
1230,13909,2853,9686,9934
12364,722,9286,1416,3842
12364,722,9286,1416,3842
2968,7526,10598,88,7053
308,7499,12047,6267,1218
7516,834,14338,11910,8108
13536,9678,9659,6821,6707
3472,12938,488,11668,5123
7835,3827,13828,14188,9945
13478,1370,639,5214,12625
4507,13599,364,310,4374
6867,5190,9072,9517,12717
1487,9921,4374,9155,12725
5957,4956,6822,4676,2216
7526,11361,1978,2771,10976
9828,467,12583,1182,8831
12023,10036,11104,8573,5463
5692,7569,12416,4522,1625
13663,1625,7569,5692,4522
3802,1309,8104,10420,7878
8874,8595,1309,9921,2024
6872,10625,6084,10637,153
11597,4885,717,3792,13723
13080,5010,11609,3506,7593
12962,1531,5617,1803,6586
11351,8138,4549,6492,2043
7569,5692,4522,12416,1625
1978,10976,7752,11361,102
11984,6084,7911,10584,2565
11984,6379,6922,8528,2344
4696,11361,7496,739,2771
4696,11361,7496,739,2771
7496,1978,4696,11361,14375
11649,528,2311,5582,14082
6922,6379,13851,8528,14437
5442,3295,1839,6227,8501
7638,9206,6073,7930,10024
9324,11638,5655,4482,11471
10901,9613,1675,4730,2781
1852,11238,272,9653,355
722,9919,11858,14456,13352
2743,12672,8954,419,13400
13011,7173,5615,8526,3352
6254,9228,11342,9314,12836
560,7526,7948,4894,2771
65,978,7420,4812,399
1629,6060,3610,6374,9615
460,3782,9518,13910,6418
9324,7868,4482,5655,22
10976,739,4812,65,11361
9471,4895,3546,4397,5631
648,6379,6922,8528,8424
14370,3076,3207,336,13207
9912,10577,9910,722,4564
4500,3168,1978,11361,4696
13808,5283,10981,576,12034
14370,13207,9398,336,3076
1092,1978,4812,11361,7752
6915,7960,13078,12942,5929
422,4893,5156,4055,5819
4448,505,1613,12029,13010
10577,9809,1340,354,2823
4518,1309,8595,506,2024
7420,4705,65,978,10976
3795,10187,6884,2585,1430
14375,7752,399,11680,11361
9758,2309,532,11420,7005
4094,1531,8059,13870,11858
1625,4522,7569,5692,12416
10770,1260,1003,13235,12534
4606,13182,11466,3506,8285
6308,2066,3610,7154,4196
6308,2066,3610,7154,4196
9709,10265,11789,10816,99
9709,10265,11789,10816,99
3926,2073,13264,9818,7699
1608,8319,9846,2887,9561
14082,926,4633,3935,5564
14082,926,4633,3935,5564
6752,1972,2797,7737,11636
7526,1978,2771,88,4485
65,7420,399,4705,3168
3207,14370,5300,336,3076
7526,102,10976,1978,999
1983,12989,9363,11955,9199
9480,1230,3403,200,12573
236,9382,12139,1215,790
236,9382,12139,1215,790
3782,6469,460,4605,10681
5289,6802,12673,897,3117
12539,1730,8108,12747,635
2330,10034,5496,3310,10960
264,2024,506,8181,13647
6442,9129,1838,7097,13797
12489,10718,11083,14224,12007
317,10228,8563,12203,6627
6524,518,9072,7005,5618
1230,5184,9686,5084,13909
5387,11977,7538,849,9060
5655,9324,4482,22,6662
9127,2215,261,6244,7077
91,4696,11361,739,10520
91,4696,11361,739,10520
5095,3629,9583,1699,4305
2348,7704,1827,4532,12447
3168,7526,11361,7496,1978
4645,5957,4676,11218,5349
12836,4885,11298,8508,3933
13080,11466,13182,8285,3506
3082,13498,8851,2415,10962
13514,4626,1095,13366,2482
1828,9518,6469,592,2696
65,9929,10976,978,12758
12640,5784,9833,12167,12024
12097,4741,5915,9239,4663
1459,10641,9184,10886,5276
5224,13290,7674,7713,1115
7526,13847,10520,5406,14150
9707,10504,11336,3488,14533
4923,12354,11948,12242,9292
9250,10520,88,11257,7496
1309,13848,8957,9652,10642
6292,506,2024,1309,8181
8061,534,10073,3414,4412
7201,5490,10807,14390,4538
3082,13175,13498,10962,2415
1972,11636,7737,10788,2797
14360,5047,3550,9485,1058
9752,593,8482,12795,4028
9752,593,8482,12795,4028
8579,5186,1496,375,6534
6977,4529,14436,6882,6833
6731,12503,1230,9686,3180
747,2891,11485,11780,11093
13027,10558,11355,13017,10167
9919,10347,4094,11388,11977
8061,12971,5353,10073,4412
11937,6108,65,11109,8271
10412,4485,12628,12324,2837
1260,7169,534,14300,11280
4221,6084,1039,9401,2565
14162,2330,11572,4465,10277
5262,6379,6922,12107,9940
12744,6846,4631,7882,6047
8730,11038,1636,11663,547
1320,9838,8061,534,9512
2000,4150,11186,138,6650
12568,12782,3937,8862,1900
12568,12782,3937,8862,1900
5369,6552,2387,5834,782
7420,978,10976,65,7752
9271,12417,11170,2218,8481
8520,8298,5899,2167,517
9763,7911,13263,8374,6084
9305,6465,7115,2569,1206
13749,6084,7911,12275,4874
1770,4626,2022,13975,12708
4069,10540,2169,7598,14496
460,2622,3782,592,5165
13585,9636,11966,5643,9774
11361,7752,9613,5406,9929
4244,4705,10976,65,11361
8543,528,5450,2667,1728
1230,3403,9686,13909,12804
12897,3954,7063,3416,8652
3352,2000,5615,3295,4150
2481,1794,2585,4894,608
7685,10465,13846,11095,4390
5051,1172,528,3759,3331
14388,4374,9155,4825,5921
2171,3493,588,13963,1010
14287,528,14404,4739,5487
8880,13151,3102,4009,12716
5530,8510,4824,6789,13366
6752,792,7596,6030,12195
14293,4929,2607,178,532
6469,9518,4605,3782,5165
5620,1509,5224,8916,2587
9226,579,8462,6550,8203
518,5618,7005,12717,6524
9324,2948,4482,5655,22
117,8093,76,12179,3610
3356,13963,11127,1470,1619
1796,5972,2186,2854,4897
4387,761,1996,2105,13756
11361,7526,7752,1978,3168
14234,448,10789,2275,13490
2250,9207,6032,2085,8325
4465,14162,11572,10277,8047
1441,7378,4990,8382,4071
1441,7378,4990,8382,4071
5202,6084,7911,6758,2565
3782,9518,5165,4605,592
11035,12684,5046,11622,8815
7878,1309,5711,8957,13634
9945,11189,2167,10203,1185
5692,13374,12416,7569,4522
12489,11083,14224,10718,12007
10284,5365,7361,8823,8012
13104,2191,12397,10123,11977
11127,3356,2736,1619,947
11469,6084,9790,4083,12705
10374,7816,4883,3319,3418
4693,13770,10213,8519,10137
4693,13770,10213,8519,10137
11048,14492,7752,11441,9613
3015,13706,6941,9896,9400
14421,12799,4337,3616,10160
518,5618,12717,6524,10923
11966,9636,3165,7827,9462
3845,4966,9354,111,1577
610,761,13632,2021,98
12242,14,5180,14445,5335
739,5406,10520,978,13847
7526,13805,4894,14076,14375
4696,11361,4812,10976,91
178,9072,14293,2607,7430
1629,3610,6060,7945,6374
9485,5607,5047,3319,3550
8957,13634,8181,13647,1309
