9760,9760,9760,9760,9760
4501,4501,4501,4501,4501
10629,10629,10629,10629,10629
11722,11722,11722,11722,11722
6686,6686,6686,6686,6686
5182,5182,5182,5182,5182
7752,7752,7752,7752,7752
9943,9943,9943,9943,9943
3129,3129,3129,3129,3129
10730,10730,10730,10730,10730
9929,9929,9929,9929,9929
7911,7911,7911,7911,7911
4070,4070,4070,4070,4070
13078,13078,13078,13078,13078
13859,13859,13859,13859,13859
528,528,528,528,528
532,532,532,532,532
9978,9978,9978,9978,9978
528,528,528,528,528
11973,11973,11973,11973,11973
10076,10076,10076,10076,10076
5787,5787,5787,5787,5787
1509,1509,1509,1509,1509
5335,5335,5335,5335,5335
1309,1309,1309,1309,1309
7286,7286,7286,7286,7286
22,22,22,22,22
9120,9120,9120,9120,9120
8481,8481,8481,8481,8481
11552,11552,11552,11552,11552
12688,12688,12688,12688,12688
337,337,337,337,337
3082,3082,3082,3082,3082
1309,1309,1309,1309,1309
14263,14263,14263,14263,14263
14375,14375,14375,14375,14375
5406,5406,5406,5406,5406
3082,3082,3082,3082,3082
13864,13864,13864,13864,13864
4273,4273,4273,4273,4273
5990,5990,5990,5990,5990
8669,8669,8669,8669,8669
3708,3708,3708,3708,3708
8867,8867,8867,8867,8867
1721,1721,1721,1721,1721
4500,4500,4500,4500,4500
1092,1092,1092,1092,1092
13374,13374,13374,13374,13374
2415,2415,2415,2415,2415
592,592,592,592,592
8075,8075,8075,8075,8075
10481,10481,10481,10481,10481
5165,5165,5165,5165,5165
9760,9760,9760,9760,9760
10532,10532,10532,10532,10532
10429,10429,10429,10429,10429
3814,3814,3814,3814,3814
929,929,929,929,929
12594,12594,12594,12594,12594
12690,12690,12690,12690,12690
12400,12400,12400,12400,12400
10360,10360,10360,10360,10360
3439,3439,3439,3439,3439
2356,2356,2356,2356,2356
6084,6084,6084,6084,6084
7286,7286,7286,7286,7286
11173,11173,11173,11173,11173
11083,11083,11083,11083,11083
7526,7526,7526,7526,7526
13126,13126,13126,13126,13126
6257,6257,6257,6257,6257
5957,5957,5957,5957,5957
7603,7603,7603,7603,7603
13224,13224,13224,13224,13224
1183,1183,1183,1183,1183
9077,9077,9077,9077,9077
10636,10636,10636,10636,10636
6039,6039,6039,6039,6039
9686,9686,9686,9686,9686
7659,7659,7659,7659,7659
3286,3286,3286,3286,3286
1827,1827,1827,1827,1827
4616,4616,4616,4616,4616
12841,12841,12841,12841,12841
7526,7526,7526,7526,7526
11405,11405,11405,11405,11405
1092,1092,1092,1092,1092
9308,9308,9308,9308,9308
10928,10928,10928,10928,10928
3685,3685,3685,3685,3685
5615,5615,5615,5615,5615
8500,8500,8500,8500,8500
9168,9168,9168,9168,9168
9978,9978,9978,9978,9978
88,88,88,88,88
2024,2024,2024,2024,2024
2482,2482,2482,2482,2482
3108,3108,3108,3108,3108
4763,4763,4763,4763,4763
4696,4696,4696,4696,4696
13845,13845,13845,13845,13845
12090,12090,12090,12090,12090
4746,4746,4746,4746,4746
6348,6348,6348,6348,6348
5530,5530,5530,5530,5530
6084,6084,6084,6084,6084
9619,9619,9619,9619,9619
7526,7526,7526,7526,7526
3619,3619,3619,3619,3619
3082,3082,3082,3082,3082
4390,4390,4390,4390,4390
1309,1309,1309,1309,1309
920,920,920,920,920
7526,7526,7526,7526,7526
5064,5064,5064,5064,5064
1120,1120,1120,1120,1120
1977,1977,1977,1977,1977
10261,10261,10261,10261,10261
4138,4138,4138,4138,4138
7989,7989,7989,7989,7989
5957,5957,5957,5957,5957
9675,9675,9675,9675,9675
12961,12961,12961,12961,12961
3550,3550,3550,3550,3550
8795,8795,8795,8795,8795
5065,5065,5065,5065,5065
14094,14094,14094,14094,14094
6523,6523,6523,6523,6523
9975,9975,9975,9975,9975
13433,13433,13433,13433,13433
3483,3483,3483,3483,3483
6617,6617,6617,6617,6617
88,88,88,88,88
6379,6379,6379,6379,6379
9427,9427,9427,9427,9427
7526,7526,7526,7526,7526
10081,10081,10081,10081,10081
1983,1983,1983,1983,1983
2019,2019,2019,2019,2019
4307,4307,4307,4307,4307
9518,9518,9518,9518,9518
14185,14185,14185,14185,14185
192,192,192,192,192
3082,3082,3082,3082,3082
387,387,387,387,387
9993,9993,9993,9993,9993
9653,9653,9653,9653,9653
22,22,22,22,22
4186,4186,4186,4186,4186
3629,3629,3629,3629,3629
10422,10422,10422,10422,10422
10314,10314,10314,10314,10314
6873,6873,6873,6873,6873
6902,6902,6902,6902,6902
12381,12381,12381,12381,12381
4929,4929,4929,4929,4929
1242,1242,1242,1242,1242
4819,4819,4819,4819,4819
2302,2302,2302,2302,2302
4021,4021,4021,4021,4021
6442,6442,6442,6442,6442
6731,6731,6731,6731,6731
7526,7526,7526,7526,7526
9324,9324,9324,9324,9324
7549,7549,7549,7549,7549
7191,7191,7191,7191,7191
4605,4605,4605,4605,4605
4398,4398,4398,4398,4398
3340,3340,3340,3340,3340
11726,11726,11726,11726,11726
13610,13610,13610,13610,13610
1242,1242,1242,1242,1242
2443,2443,2443,2443,2443
6524,6524,6524,6524,6524
7664,7664,7664,7664,7664
6084,6084,6084,6084,6084
9517,9517,9517,9517,9517
13431,13431,13431,13431,13431
532,532,532,532,532
3447,3447,3447,3447,3447
5015,5015,5015,5015,5015
9526,9526,9526,9526,9526
11195,11195,11195,11195,11195
13844,13844,13844,13844,13844
13711,13711,13711,13711,13711
5974,5974,5974,5974,5974
13742,13742,13742,13742,13742
11361,11361,11361,11361,11361
1794,1794,1794,1794,1794
12252,12252,12252,12252,12252
13017,13017,13017,13017,13017
6379,6379,6379,6379,6379
355,355,355,355,355
3082,3082,3082,3082,3082
6771,6771,6771,6771,6771
4594,4594,4594,4594,4594
14370,14370,14370,14370,14370
9556,9556,9556,9556,9556
13474,13474,13474,13474,13474
962,962,962,962,962
9518,9518,9518,9518,9518
11446,11446,11446,11446,11446
8594,8594,8594,8594,8594
9266,9266,9266,9266,9266
12567,12567,12567,12567,12567
8800,8800,8800,8800,8800
3082,3082,3082,3082,3082
6490,6490,6490,6490,6490
8848,8848,8848,8848,8848
65,65,65,65,65
2533,2533,2533,2533,2533
7911,7911,7911,7911,7911
2024,2024,2024,2024,2024
4026,4026,4026,4026,4026
9978,9978,9978,9978,9978
10250,10250,10250,10250,10250
12193,12193,12193,12193,12193
7526,7526,7526,7526,7526
1230,1230,1230,1230,1230
12674,12674,12674,12674,12674
518,518,518,518,518
13276,13276,13276,13276,13276
7150,7150,7150,7150,7150
2000,2000,2000,2000,2000
3550,3550,3550,3550,3550
2713,2713,2713,2713,2713
528,528,528,528,528
12157,12157,12157,12157,12157
9004,9004,9004,9004,9004
2773,2773,2773,2773,2773
5406,5406,5406,5406,5406
13014,13014,13014,13014,13014
11441,11441,11441,11441,11441
11361,11361,11361,11361,11361
22,22,22,22,22
4437,4437,4437,4437,4437
6714,6714,6714,6714,6714
6379,6379,6379,6379,6379
706,706,706,706,706
11530,11530,11530,11530,11530
14492,14492,14492,14492,14492
758,758,758,758,758
13366,13366,13366,13366,13366
5530,5530,5530,5530,5530
6084,6084,6084,6084,6084
13651,13651,13651,13651,13651
13512,13512,13512,13512,13512
12400,12400,12400,12400,12400
8366,8366,8366,8366,8366
10379,10379,10379,10379,10379
6379,6379,6379,6379,6379
1309,1309,1309,1309,1309
4244,4244,4244,4244,4244
5980,5980,5980,5980,5980
5904,5904,5904,5904,5904
9289,9289,9289,9289,9289
12308,12308,12308,12308,12308
8737,8737,8737,8737,8737
14492,14492,14492,14492,14492
10818,10818,10818,10818,10818
803,803,803,803,803
12195,12195,12195,12195,12195
7878,7878,7878,7878,7878
9518,9518,9518,9518,9518
2721,2721,2721,2721,2721
7526,7526,7526,7526,7526
12064,12064,12064,12064,12064
7526,7526,7526,7526,7526
1769,1769,1769,1769,1769
13262,13262,13262,13262,13262
12717,12717,12717,12717,12717
13706,13706,13706,13706,13706
10080,10080,10080,10080,10080
5623,5623,5623,5623,5623
4522,4522,4522,4522,4522
7526,7526,7526,7526,7526
13456,13456,13456,13456,13456
136,136,136,136,136
7607,7607,7607,7607,7607
6108,6108,6108,6108,6108
9613,9613,9613,9613,9613
2742,2742,2742,2742,2742
3985,3985,3985,3985,3985
8181,8181,8181,8181,8181
6108,6108,6108,6108,6108
7922,7922,7922,7922,7922
154,154,154,154,154
154,154,154,154,154
460,460,460,460,460
6906,6906,6906,6906,6906
2345,2345,2345,2345,2345
2109,2109,2109,2109,2109
5974,5974,5974,5974,5974
7336,7336,7336,7336,7336
506,506,506,506,506
14511,14511,14511,14511,14511
276,276,276,276,276
5165,5165,5165,5165,5165
286,286,286,286,286
518,518,518,518,518
22,22,22,22,22
13175,13175,13175,13175,13175
12339,12339,12339,12339,12339
2544,2544,2544,2544,2544
1764,1764,1764,1764,1764
9613,9613,9613,9613,9613
7211,7211,7211,7211,7211
10558,10558,10558,10558,10558
8780,8780,8780,8780,8780
1610,1610,1610,1610,1610
6737,6737,6737,6737,6737
528,528,528,528,528
14018,14018,14018,14018,14018
4894,4894,4894,4894,4894
4690,4690,4690,4690,4690
3927,3927,3927,3927,3927
14385,14385,14385,14385,14385
8006,8006,8006,8006,8006
3193,3193,3193,3193,3193
324,324,324,324,324
1230,1230,1230,1230,1230
14492,14492,14492,14492,14492
8912,8912,8912,8912,8912
9596,9596,9596,9596,9596
7226,7226,7226,7226,7226
1983,1983,1983,1983,1983
4826,4826,4826,4826,4826
102,102,102,102,102
5781,5781,5781,5781,5781
9613,9613,9613,9613,9613
4313,4313,4313,4313,4313
7911,7911,7911,7911,7911
10814,10814,10814,10814,10814
9518,9518,9518,9518,9518
2328,2328,2328,2328,2328
13442,13442,13442,13442,13442
13103,13103,13103,13103,13103
877,877,877,877,877
4500,4500,4500,4500,4500
13326,13326,13326,13326,13326
7384,7384,7384,7384,7384
1217,1217,1217,1217,1217
4118,4118,4118,4118,4118
11350,11350,11350,11350,11350
4374,4374,4374,4374,4374
8072,8072,8072,8072,8072
4187,4187,4187,4187,4187
9613,9613,9613,9613,9613
14492,14492,14492,14492,14492
10265,10265,10265,10265,10265
2649,2649,2649,2649,2649
3588,3588,3588,3588,3588
27,27,27,27,27
12758,12758,12758,12758,12758
6379,6379,6379,6379,6379
14346,14346,14346,14346,14346
9652,9652,9652,9652,9652
4150,4150,4150,4150,4150
4194,4194,4194,4194,4194
11840,11840,11840,11840,11840
11845,11845,11845,11845,11845
4776,4776,4776,4776,4776
6379,6379,6379,6379,6379
518,518,518,518,518
6900,6900,6900,6900,6900
9320,9320,9320,9320,9320
8122,8122,8122,8122,8122
6740,6740,6740,6740,6740
11908,11908,11908,11908,11908
4894,4894,4894,4894,4894
4153,4153,4153,4153,4153
3993,3993,3993,3993,3993
1029,1029,1029,1029,1029
9760,9760,9760,9760,9760
6084,6084,6084,6084,6084
12358,12358,12358,12358,12358
10223,10223,10223,10223,10223
14360,14360,14360,14360,14360
9052,9052,9052,9052,9052
1980,1980,1980,1980,1980
3784,3784,3784,3784,3784
3960,3960,3960,3960,3960
14383,14383,14383,14383,14383
5145,5145,5145,5145,5145
2410,2410,2410,2410,2410
10858,10858,10858,10858,10858
10657,10657,10657,10657,10657
11967,11967,11967,11967,11967
10313,10313,10313,10313,10313
506,506,506,506,506
10718,10718,10718,10718,10718
8694,8694,8694,8694,8694
11189,11189,11189,11189,11189
478,478,478,478,478
9739,9739,9739,9739,9739
528,528,528,528,528
13655,13655,13655,13655,13655
13667,13667,13667,13667,13667
1309,1309,1309,1309,1309
2585,2585,2585,2585,2585
13078,13078,13078,13078,13078
8998,8998,8998,8998,8998
9712,9712,9712,9712,9712
4584,4584,4584,4584,4584
9324,9324,9324,9324,9324
5406,5406,5406,5406,5406
12978,12978,12978,12978,12978
2125,2125,2125,2125,2125
4565,4565,4565,4565,4565
6126,6126,6126,6126,6126
4522,4522,4522,4522,4522
1726,1726,1726,1726,1726
9635,9635,9635,9635,9635
6418,6418,6418,6418,6418
12434,12434,12434,12434,12434
9292,9292,9292,9292,9292
12679,12679,12679,12679,12679
3795,3795,3795,3795,3795
7477,7477,7477,7477,7477
69,69,69,69,69
11711,11711,11711,11711,11711
6922,6922,6922,6922,6922
11190,11190,11190,11190,11190
1395,1395,1395,1395,1395
1309,1309,1309,1309,1309
9978,9978,9978,9978,9978
12516,12516,12516,12516,12516
4894,4894,4894,4894,4894
6279,6279,6279,6279,6279
11678,11678,11678,11678,11678
14076,14076,14076,14076,14076
12628,12628,12628,12628,12628
11351,11351,11351,11351,11351
1228,1228,1228,1228,1228
11466,11466,11466,11466,11466
2615,2615,2615,2615,2615
9862,9862,9862,9862,9862
7911,7911,7911,7911,7911
12252,12252,12252,12252,12252
14076,14076,14076,14076,14076
4954,4954,4954,4954,4954
3082,3082,3082,3082,3082
528,528,528,528,528
5957,5957,5957,5957,5957
11982,11982,11982,11982,11982
506,506,506,506,506
1045,1045,1045,1045,1045
13575,13575,13575,13575,13575
12917,12917,12917,12917,12917
1978,1978,1978,1978,1978
8743,8743,8743,8743,8743
13276,13276,13276,13276,13276
9103,9103,9103,9103,9103
138,138,138,138,138
7563,7563,7563,7563,7563
13519,13519,13519,13519,13519
225,225,225,225,225
7044,7044,7044,7044,7044
7978,7978,7978,7978,7978
1978,1978,1978,1978,1978
8034,8034,8034,8034,8034
11076,11076,11076,11076,11076
9207,9207,9207,9207,9207
13374,13374,13374,13374,13374
9400,9400,9400,9400,9400
8194,8194,8194,8194,8194
1159,1159,1159,1159,1159
7350,7350,7350,7350,7350
10072,10072,10072,10072,10072
1816,1816,1816,1816,1816
5925,5925,5925,5925,5925
1554,1554,1554,1554,1554
480,480,480,480,480
6033,6033,6033,6033,6033
7827,7827,7827,7827,7827
739,739,739,739,739
5882,5882,5882,5882,5882
9686,9686,9686,9686,9686
4399,4399,4399,4399,4399
4894,4894,4894,4894,4894
8668,8668,8668,8668,8668
4902,4902,4902,4902,4902
310,310,310,310,310
7526,7526,7526,7526,7526
1555,1555,1555,1555,1555
2607,2607,2607,2607,2607
9581,9581,9581,9581,9581
13634,13634,13634,13634,13634
9511,9511,9511,9511,9511
13286,13286,13286,13286,13286
3685,3685,3685,3685,3685
4147,4147,4147,4147,4147
9072,9072,9072,9072,9072
6379,6379,6379,6379,6379
12586,12586,12586,12586,12586
8358,8358,8358,8358,8358
5321,5321,5321,5321,5321
10409,10409,10409,10409,10409
623,623,623,623,623
592,592,592,592,592
2490,2490,2490,2490,2490
6731,6731,6731,6731,6731
3082,3082,3082,3082,3082
528,528,528,528,528
528,528,528,528,528
7526,7526,7526,7526,7526
1309,1309,1309,1309,1309
6084,6084,6084,6084,6084
6847,6847,6847,6847,6847
552,552,552,552,552
9613,9613,9613,9613,9613
9978,9978,9978,9978,9978
12562,12562,12562,12562,12562
3082,3082,3082,3082,3082
2887,2887,2887,2887,2887
2303,2303,2303,2303,2303
559,559,559,559,559
7420,7420,7420,7420,7420
11403,11403,11403,11403,11403
208,208,208,208,208
13647,13647,13647,13647,13647
7053,7053,7053,7053,7053
9324,9324,9324,9324,9324
14044,14044,14044,14044,14044
2908,2908,2908,2908,2908
7526,7526,7526,7526,7526
518,518,518,518,518
6565,6565,6565,6565,6565
9448,9448,9448,9448,9448
2029,2029,2029,2029,2029
12730,12730,12730,12730,12730
11609,11609,11609,11609,11609
1509,1509,1509,1509,1509
2771,2771,2771,2771,2771
465,465,465,465,465
8460,8460,8460,8460,8460
4605,4605,4605,4605,4605
10815,10815,10815,10815,10815
12829,12829,12829,12829,12829
11773,11773,11773,11773,11773
7380,7380,7380,7380,7380
592,592,592,592,592
13770,13770,13770,13770,13770
3385,3385,3385,3385,3385
5700,5700,5700,5700,5700
3609,3609,3609,3609,3609
9155,9155,9155,9155,9155
7852,7852,7852,7852,7852
7777,7777,7777,7777,7777
592,592,592,592,592
4894,4894,4894,4894,4894
10531,10531,10531,10531,10531
6268,6268,6268,6268,6268
9863,9863,9863,9863,9863
4157,4157,4157,4157,4157
5957,5957,5957,5957,5957
13241,13241,13241,13241,13241
7828,7828,7828,7828,7828
4727,4727,4727,4727,4727
334,334,334,334,334
5957,5957,5957,5957,5957
97,97,97,97,97
528,528,528,528,528
4464,4464,4464,4464,4464
7177,7177,7177,7177,7177
3871,3871,3871,3871,3871
7814,7814,7814,7814,7814
10729,10729,10729,10729,10729
6668,6668,6668,6668,6668
14492,14492,14492,14492,14492
11071,11071,11071,11071,11071
13620,13620,13620,13620,13620
6084,6084,6084,6084,6084
3335,3335,3335,3335,3335
14460,14460,14460,14460,14460
7356,7356,7356,7356,7356
12645,12645,12645,12645,12645
11980,11980,11980,11980,11980
8604,8604,8604,8604,8604
1309,1309,1309,1309,1309
7285,7285,7285,7285,7285
3782,3782,3782,3782,3782
2587,2587,2587,2587,2587
8057,8057,8057,8057,8057
5530,5530,5530,5530,5530
10101,10101,10101,10101,10101
12177,12177,12177,12177,12177
14214,14214,14214,14214,14214
13466,13466,13466,13466,13466
8117,8117,8117,8117,8117
6334,6334,6334,6334,6334
5954,5954,5954,5954,5954
2908,2908,2908,2908,2908
1847,1847,1847,1847,1847
5677,5677,5677,5677,5677
1230,1230,1230,1230,1230
4929,4929,4929,4929,4929
3524,3524,3524,3524,3524
4790,4790,4790,4790,4790
12820,12820,12820,12820,12820
801,801,801,801,801
9072,9072,9072,9072,9072
13641,13641,13641,13641,13641
11425,11425,11425,11425,11425
2736,2736,2736,2736,2736
5692,5692,5692,5692,5692
7814,7814,7814,7814,7814
6379,6379,6379,6379,6379
8683,8683,8683,8683,8683
9929,9929,9929,9929,9929
4929,4929,4929,4929,4929
8494,8494,8494,8494,8494
4244,4244,4244,4244,4244
5815,5815,5815,5815,5815
8181,8181,8181,8181,8181
9448,9448,9448,9448,9448
8763,8763,8763,8763,8763
6922,6922,6922,6922,6922
3082,3082,3082,3082,3082
4877,4877,4877,4877,4877
9091,9091,9091,9091,9091
171,171,171,171,171
1775,1775,1775,1775,1775
3072,3072,3072,3072,3072
13290,13290,13290,13290,13290
1547,1547,1547,1547,1547
6904,6904,6904,6904,6904
10686,10686,10686,10686,10686
7645,7645,7645,7645,7645
8750,8750,8750,8750,8750
9244,9244,9244,9244,9244
12980,12980,12980,12980,12980
8181,8181,8181,8181,8181
7800,7800,7800,7800,7800
4584,4584,4584,4584,4584
5530,5530,5530,5530,5530
7773,7773,7773,7773,7773
539,539,539,539,539
8004,8004,8004,8004,8004
2407,2407,2407,2407,2407
10729,10729,10729,10729,10729
6168,6168,6168,6168,6168
10045,10045,10045,10045,10045
506,506,506,506,506
3776,3776,3776,3776,3776
1377,1377,1377,1377,1377
7526,7526,7526,7526,7526
4174,4174,4174,4174,4174
7899,7899,7899,7899,7899
7526,7526,7526,7526,7526
178,178,178,178,178
3739,3739,3739,3739,3739
3704,3704,3704,3704,3704
3654,3654,3654,3654,3654
4894,4894,4894,4894,4894
10508,10508,10508,10508,10508
13870,13870,13870,13870,13870
9354,9354,9354,9354,9354
13017,13017,13017,13017,13017
3082,3082,3082,3082,3082
7421,7421,7421,7421,7421
5279,5279,5279,5279,5279
5205,5205,5205,5205,5205
10138,10138,10138,10138,10138
7752,7752,7752,7752,7752
4244,4244,4244,4244,4244
1230,1230,1230,1230,1230
5406,5406,5406,5406,5406
11232,11232,11232,11232,11232
6084,6084,6084,6084,6084
6379,6379,6379,6379,6379
4174,4174,4174,4174,4174
5291,5291,5291,5291,5291
11525,11525,11525,11525,11525
2024,2024,2024,2024,2024
12688,12688,12688,12688,12688
9507,9507,9507,9507,9507
9185,9185,9185,9185,9185
8673,8673,8673,8673,8673
1936,1936,1936,1936,1936
7870,7870,7870,7870,7870
7989,7989,7989,7989,7989
748,748,748,748,748
14360,14360,14360,14360,14360
4919,4919,4919,4919,4919
12416,12416,12416,12416,12416
5241,5241,5241,5241,5241
5582,5582,5582,5582,5582
14348,14348,14348,14348,14348
1847,1847,1847,1847,1847
4279,4279,4279,4279,4279
11441,11441,11441,11441,11441
1200,1200,1200,1200,1200
3524,3524,3524,3524,3524
1571,1571,1571,1571,1571
10718,10718,10718,10718,10718
5539,5539,5539,5539,5539
2058,2058,2058,2058,2058
13606,13606,13606,13606,13606
2524,2524,2524,2524,2524
6619,6619,6619,6619,6619
13679,13679,13679,13679,13679
3343,3343,3343,3343,3343
10962,10962,10962,10962,10962
528,528,528,528,528
14424,14424,14424,14424,14424
8513,8513,8513,8513,8513
3082,3082,3082,3082,3082
3795,3795,3795,3795,3795
6469,6469,6469,6469,6469
2605,2605,2605,2605,2605
501,501,501,501,501
13587,13587,13587,13587,13587
12942,12942,12942,12942,12942
8181,8181,8181,8181,8181
9686,9686,9686,9686,9686
9088,9088,9088,9088,9088
9174,9174,9174,9174,9174
12280,12280,12280,12280,12280
11373,11373,11373,11373,11373
14375,14375,14375,14375,14375
2024,2024,2024,2024,2024
9354,9354,9354,9354,9354
1528,1528,1528,1528,1528
3751,3751,3751,3751,3751
2679,2679,2679,2679,2679
10804,10804,10804,10804,10804
739,739,739,739,739
11927,11927,11927,11927,11927
1062,1062,1062,1062,1062
6084,6084,6084,6084,6084
6968,6968,6968,6968,6968
3270,3270,3270,3270,3270
10025,10025,10025,10025,10025
8181,8181,8181,8181,8181
13564,13564,13564,13564,13564
9324,9324,9324,9324,9324
4714,4714,4714,4714,4714
6374,6374,6374,6374,6374
528,528,528,528,528
6379,6379,6379,6379,6379
4637,4637,4637,4637,4637
4929,4929,4929,4929,4929
2771,2771,2771,2771,2771
528,528,528,528,528
4337,4337,4337,4337,4337
4470,4470,4470,4470,4470
2606,2606,2606,2606,2606
6469,6469,6469,6469,6469
11975,11975,11975,11975,11975
91,91,91,91,91
2695,2695,2695,2695,2695
1977,1977,1977,1977,1977
6579,6579,6579,6579,6579
8181,8181,8181,8181,8181
8342,8342,8342,8342,8342
5957,5957,5957,5957,5957
6102,6102,6102,6102,6102
9653,9653,9653,9653,9653
2607,2607,2607,2607,2607
8957,8957,8957,8957,8957
9758,9758,9758,9758,9758
2658,2658,2658,2658,2658
6084,6084,6084,6084,6084
14150,14150,14150,14150,14150
6516,6516,6516,6516,6516
3022,3022,3022,3022,3022
13517,13517,13517,13517,13517
1092,1092,1092,1092,1092
13598,13598,13598,13598,13598
4194,4194,4194,4194,4194
10223,10223,10223,10223,10223
1989,1989,1989,1989,1989
1159,1159,1159,1159,1159
7526,7526,7526,7526,7526
5083,5083,5083,5083,5083
9324,9324,9324,9324,9324
10167,10167,10167,10167,10167
2822,2822,2822,2822,2822
10641,10641,10641,10641,10641
2736,2736,2736,2736,2736
7882,7882,7882,7882,7882
11663,11663,11663,11663,11663
5692,5692,5692,5692,5692
12511,12511,12511,12511,12511
8452,8452,8452,8452,8452
9373,9373,9373,9373,9373
6486,6486,6486,6486,6486
5406,5406,5406,5406,5406
10042,10042,10042,10042,10042
528,528,528,528,528
3782,3782,3782,3782,3782
460,460,460,460,460
12303,12303,12303,12303,12303
9563,9563,9563,9563,9563
506,506,506,506,506
7752,7752,7752,7752,7752
6084,6084,6084,6084,6084
9518,9518,9518,9518,9518
1144,1144,1144,1144,1144
3180,3180,3180,3180,3180
1625,1625,1625,1625,1625
12975,12975,12975,12975,12975
454,454,454,454,454
14293,14293,14293,14293,14293
12099,12099,12099,12099,12099
11431,11431,11431,11431,11431
6379,6379,6379,6379,6379
11026,11026,11026,11026,11026
7912,7912,7912,7912,7912
9981,9981,9981,9981,9981
14375,14375,14375,14375,14375
2841,2841,2841,2841,2841
9245,9245,9245,9245,9245
12758,12758,12758,12758,12758
10046,10046,10046,10046,10046
2660,2660,2660,2660,2660
11459,11459,11459,11459,11459
2456,2456,2456,2456,2456
9518,9518,9518,9518,9518
13527,13527,13527,13527,13527
2771,2771,2771,2771,2771
11427,11427,11427,11427,11427
4929,4929,4929,4929,4929
4630,4630,4630,4630,4630
13634,13634,13634,13634,13634
7064,7064,7064,7064,7064
286,286,286,286,286
14282,14282,14282,14282,14282
6299,6299,6299,6299,6299
7526,7526,7526,7526,7526
9091,9091,9091,9091,9091
4911,4911,4911,4911,4911
739,739,739,739,739
1140,1140,1140,1140,1140
528,528,528,528,528
11933,11933,11933,11933,11933
11232,11232,11232,11232,11232
13946,13946,13946,13946,13946
10843,10843,10843,10843,10843
7569,7569,7569,7569,7569
518,518,518,518,518
2384,2384,2384,2384,2384
9367,9367,9367,9367,9367
3902,3902,3902,3902,3902
1309,1309,1309,1309,1309
7526,7526,7526,7526,7526
5316,5316,5316,5316,5316
9172,9172,9172,9172,9172
8615,8615,8615,8615,8615
8089,8089,8089,8089,8089
1794,1794,1794,1794,1794
528,528,528,528,528
13634,13634,13634,13634,13634
13054,13054,13054,13054,13054
5165,5165,5165,5165,5165
1222,1222,1222,1222,1222
1007,1007,1007,1007,1007
7356,7356,7356,7356,7356
11731,11731,11731,11731,11731
3782,3782,3782,3782,3782
506,506,506,506,506
13647,13647,13647,13647,13647
5957,5957,5957,5957,5957
1309,1309,1309,1309,1309
9397,9397,9397,9397,9397
518,518,518,518,518
4605,4605,4605,4605,4605
6056,6056,6056,6056,6056
1615,1615,1615,1615,1615
9499,9499,9499,9499,9499
14492,14492,14492,14492,14492
13435,13435,13435,13435,13435
3431,3431,3431,3431,3431
1309,1309,1309,1309,1309
12795,12795,12795,12795,12795
8181,8181,8181,8181,8181
4696,4696,4696,4696,4696
6233,6233,6233,6233,6233
5618,5618,5618,5618,5618
4676,4676,4676,4676,4676
10976,10976,10976,10976,10976
7526,7526,7526,7526,7526
12147,12147,12147,12147,12147
10043,10043,10043,10043,10043
9613,9613,9613,9613,9613
2024,2024,2024,2024,2024
3680,3680,3680,3680,3680
6084,6084,6084,6084,6084
5605,5605,5605,5605,5605
528,528,528,528,528
3782,3782,3782,3782,3782
9035,9035,9035,9035,9035
2460,2460,2460,2460,2460
10206,10206,10206,10206,10206
99,99,99,99,99
7275,7275,7275,7275,7275
12400,12400,12400,12400,12400
528,528,528,528,528
178,178,178,178,178
22,22,22,22,22
355,355,355,355,355
12796,12796,12796,12796,12796
7526,7526,7526,7526,7526
1309,1309,1309,1309,1309
10062,10062,10062,10062,10062
5692,5692,5692,5692,5692
5165,5165,5165,5165,5165
97,97,97,97,97
4950,4950,4950,4950,4950
4513,4513,4513,4513,4513
11876,11876,11876,11876,11876
7526,7526,7526,7526,7526
7439,7439,7439,7439,7439
12416,12416,12416,12416,12416
9667,9667,9667,9667,9667
1493,1493,1493,1493,1493
11446,11446,11446,11446,11446
917,917,917,917,917
6171,6171,6171,6171,6171
7666,7666,7666,7666,7666
10983,10983,10983,10983,10983
11801,11801,11801,11801,11801
11159,11159,11159,11159,11159
2762,2762,2762,2762,2762
11359,11359,11359,11359,11359
9884,9884,9884,9884,9884
11845,11845,11845,11845,11845
506,506,506,506,506
3980,3980,3980,3980,3980
3168,3168,3168,3168,3168
91,91,91,91,91
13956,13956,13956,13956,13956
5953,5953,5953,5953,5953
10461,10461,10461,10461,10461
13831,13831,13831,13831,13831
6731,6731,6731,6731,6731
13839,13839,13839,13839,13839
10962,10962,10962,10962,10962
8876,8876,8876,8876,8876
2342,2342,2342,2342,2342
9518,9518,9518,9518,9518
6540,6540,6540,6540,6540
7575,7575,7575,7575,7575
5639,5639,5639,5639,5639
6654,6654,6654,6654,6654
3168,3168,3168,3168,3168
7814,7814,7814,7814,7814
6159,6159,6159,6159,6159
8233,8233,8233,8233,8233
11530,11530,11530,11530,11530
10007,10007,10007,10007,10007
14460,14460,14460,14460,14460
13498,13498,13498,13498,13498
11232,11232,11232,11232,11232
3782,3782,3782,3782,3782
9938,9938,9938,9938,9938
1230,1230,1230,1230,1230
10729,10729,10729,10729,10729
10962,10962,10962,10962,10962
7526,7526,7526,7526,7526
12405,12405,12405,12405,12405
1581,1581,1581,1581,1581
5026,5026,5026,5026,5026
8716,8716,8716,8716,8716
