11170,2544,12252,9613,3168
7671,2544,9929,3168,7420
8229,2978,7485,808,1843
10695,12586,10484,11429,11343
6490,4520,6356,4649,5177
1781,8258,6383,8202,2460
12493,2660,9153,9398,2365
14250,14388,11835,13627,13599
10296,3165,10948,9958,6325
10296,2338,5165,1526,5112
4457,6539,12875,12074,14504
1303,13973,2908,3495,736
2543,11429,12586,13443,13727
10305,518,9009,6504,6524
8222,9912,12142,8005,5864
2362,7878,14172,3563,13661
6970,9652,11681,689,4594
8893,7285,14282,11374,5113
8893,7285,14282,11374,5113
12523,808,11309,3992,4959
4097,3552,102,5026,13846
10465,5331,4950,2002,11679
3051,4541,11481,10221,5617
11399,3168,2544,2447,10976
8061,13011,7494,3472,11609
5400,8538,12424,12406,13610
9218,2593,10248,4323,4585
6554,2695,11927,11232,1983
6554,13151,11690,4009,1434
12833,5116,13526,7533,6984
3487,2662,5692,9755,1035
8025,7430,4929,2607,14497
6018,9067,8848,14281,3414
12474,2418,574,2645,2993
6950,9326,4262,8018,4594
10864,13634,9012,7878,8957
9368,9178,8448,8418,13844
13727,6687,10156,13632,3868
9548,4513,8213,8988,297
1441,6455,12979,4479,14454
3886,11549,13687,14051,3411
8938,11849,1978,8131,9450
5733,3910,9654,12691,12485
4792,941,13634,8181,13647
6872,8481,9058,5278,8065
7828,9518,2338,460,4605
13347,3938,688,1596,6540
5391,1007,2845,8929,5151
12520,5049,10754,5035,111
12040,8564,7043,12142,5063
10893,14353,4605,1350,1283
13171,9155,13634,7878,8181
7841,8957,7878,13647,2501
3414,7006,1361,11613,5387
7568,11459,10081,1035,12817
12968,7806,111,13844,6290
9137,12717,7005,518,9517
9137,13258,14353,4605,5974
6892,4180,11079,10073,1376
8355,1095,3542,4017,7154
5865,5481,1431,7624,11673
1769,12474,2544,3168,91
13428,4937,1873,12001,4063
12782,12253,9354,8411,4640
11749,13634,7878,2024,7132
10562,14489,3495,12040,5116
7360,7878,748,4342,11827
12222,2544,11441,14375,9929
2546,12256,6233,12474,12339
1148,4501,6524,11420,7809
407,7968,4676,478,11809
407,2544,91,14375,9613
3188,11153,1764,7752,5736
11166,13181,2194,5359,3842
10863,3411,9003,11549,7397
2202,2544,9613,3168,14492
8708,14353,12824,5974,6469
2743,13498,9718,7137,2826
12027,13974,7911,5325,3240
7388,12925,6692,8888,10961
12811,7797,3654,2759,13818
9888,5775,2474,4605,5165
767,4061,9216,2953,9519
8530,579,5593,9128,9326
3651,2544,9613,14375,9929
8568,1230,200,10605,14273
6716,5279,13314,13828,3546
11249,6650,12626,7901,13217
12828,6280,8719,7033,7495
10618,518,7800,11420,2607
2460,22,2669,9324,4911
9198,9812,138,13456,9653
4396,1088,8517,4961,4206
2796,9613,7420,5623,12178
6581,8103,13871,13987,2013
11104,8089,5780,7535,6511
7953,5251,2846,7322,11530
12480,4605,460,2338,3782
3356,518,11446,9009,2873
736,5331,12391,911,2002
8272,2010,297,885,10984
8212,2339,50,6264,11408
1923,13846,4946,10306,14228
10099,1081,8175,7439,13056
8450,7878,5692,13634,10282
13850,6073,129,9876,9280
3377,11838,6456,10714,3094
1563,2309,9009,7809,7934
7526,4551,6514,7162,1615
7526,4551,6514,7162,1615
7526,4551,6514,7162,1615
7526,4551,6514,7162,1615
7526,2789,11284,9908,101
7526,2789,11284,9908,101
7526,2789,11284,9908,101
5047,1682,2636,10797,576
5047,13317,5607,8022,8535
5047,9808,11735,5243,13208
5116,6192,14489,13634,4059
12015,14036,3186,10881,5063
9153,65,399,5026,102
5748,14150,1978,9450,10976
1646,1160,8993,2539,8980
3829,5652,4279,5602,681
1215,4743,12139,7515,790
2469,9088,6490,13498,3082
2935,1230,4562,13909,12339
2935,518,4501,2607,6524
2935,3082,9718,13498,4565
739,10007,1978,11441,3168
10693,8630,2342,2828,12859
11513,4605,1828,2474,5974
4475,4926,2514,3707,13923
14426,3472,7575,9176,7593
14426,6332,13091,4235,2794
4656,413,11954,11833,13752
3839,3168,2544,2447,11441
3839,3168,2544,2447,11441
8442,10074,947,5420,1531
13733,4605,14353,5775,12824
12836,4885,3933,12868,11298
12252,1983,8336,14464,12989
12960,1996,13923,10664,511
11177,12798,516,5308,13498
13083,2695,11927,11232,9981
9721,14353,1007,7603,2474
8794,7752,4649,5924,399
1233,3840,13909,2637,1235
1459,11056,10309,6516,3454
1036,5524,3082,13498,6921
11525,8885,3800,8153,13771
3050,4894,12474,12252,3795
7428,9080,4859,5100,7697
627,11441,2447,12474,2544
627,11441,2447,12474,2544
2263,10629,3748,7297,5788
13298,733,8057,4872,6567
7771,8957,13634,7878,14468
1691,11471,3680,8953,8954
10795,14,8709,5387,5063
6849,2415,3082,13175,9718
1305,196,3868,13632,10879
10438,1007,9037,4908,5091
12884,13938,4584,9760,11051
8747,716,8462,579,9326
3371,5406,11441,102,10976
3992,1947,7911,1370,39
1209,8982,9456,13879,10879
9215,4888,14340,9457,7740
11097,6922,6379,6232,748
5579,518,13839,9601,12939
14091,534,7169,3669,12796
12962,7834,4689,1705,11968
13361,14284,8900,5653,6759
2828,5035,13844,10668,7356
13584,13634,2426,2011,8995
7109,9718,14024,13175,3082
2903,6922,4586,6379,677
7489,5966,6248,12606,7082
3936,14254,5016,1230,571
12966,1252,9301,5706,11225
2568,4084,7834,13699,6159
7380,328,2202,14517,13981
8919,9808,6752,4486,7596
262,8394,5000,10908,9058
5749,9929,13761,9613,11441
10134,13938,4584,9446,9425
3948,10453,12909,5186,4697
3948,808,11170,6967,9950
13061,14375,11680,3168,2447
10916,14532,8867,65,4592
10916,14532,8867,65,4592
12025,14293,4501,13609,518
12025,3972,3782,2338,6469
12025,13498,3082,6490,2415
9702,8106,7878,10234,8860
3426,6782,9956,5063,8371
13583,13241,10194,7959,1230
2724,2107,2187,1406,11767
5303,7494,11609,3819,13011
11668,4148,3842,8872,8834
11060,3138,687,12992,14380
2962,11367,10990,10879,14520
3105,103,9929,12447,10206
10379,5692,12416,1223,13374
2155,6896,593,2096,12211
10119,5084,8750,12169,1847
9561,1608,10215,751,3948
2843,4310,14269,12482,9029
488,11439,2887,8319,287
12225,8508,9624,8167,14011
11121,2107,2662,5421,10381
3134,13989,8636,9472,14443
14383,4926,5773,4364,7016
11719,5623,2544,4649,1092
14291,11076,13402,9354,14507
653,3472,4868,7494,12626
8445,6060,1185,13473,7511
7496,10976,11194,10486,9929
8155,6524,518,7005,12717
7846,9603,12030,12900,120
12236,3099,13011,13651,3352
3832,9324,3017,8413,5655
12249,10558,9091,11355,929
12930,9778,4473,2268,1627
12663,11218,5957,12794,9707
7718,3082,13175,5076,14369
8951,12482,12849,12637,3428
1500,13147,2338,14353,4605
1804,11072,3020,4086,2870
4572,10858,3414,804,14454
10786,4113,8481,8993,2548
10786,6907,5869,1823,7602
10786,6907,5869,1823,7602
10786,6907,5869,1823,7602
3603,9176,11166,4046,6047
7938,6667,3344,7878,13634
4602,10397,2891,7407,5809
722,5957,10819,1440,2246
1886,3254,9735,4244,6821
14399,3546,14025,1095,9055
645,1226,2553,4350,10360
9873,13853,4831,1713,9630
13846,487,5084,8750,13781
5283,5777,14051,11453,9450
2704,4518,1199,12088,1100
2129,13634,7878,8957,941
13153,10555,5252,2931,4594
6408,11249,776,4297,10996
8536,8698,1299,2794,3762
6580,2029,13844,8411,3082
3608,4342,5957,11827,11404
4429,12642,689,1286,13695
9291,5293,11822,9808,2266
10956,7622,10301,979,3884
12792,13812,4150,5849,8681
1534,9398,5700,2660,14005
12586,10851,7151,3159,7371
4976,1520,5780,6558,12844
1013,10746,6332,13981,8371
14038,7067,10241,12066,795
3656,12416,5692,4522,1816
4186,10046,7791,9940,2396
6932,14353,592,4605,9219
10433,2166,137,7288,867
2632,1996,4542,13923,4377
592,12776,3782,6469,12824
5258,11104,13742,5047,6121
10533,9042,454,7381,6737
13188,11809,6509,14095,1085
1572,9929,2544,3168,12252
14047,6676,4350,13110,1576
1175,7906,5232,5067,12852
826,3403,13846,8750,13390
1088,5805,138,12430,9812
13701,7043,2774,8564,5063
14327,192,3330,9465,13607
4248,13716,1403,9149,13632
4248,13716,1403,9149,13632
3550,9808,6752,11636,11845
5916,593,5543,8054,9404
3753,4894,5623,2544,3795
42,1000,3315,6996,6465
12216,3082,5524,2415,7837
133,5296,1040,12795,385
11894,7064,7211,11535,3403
10972,9339,11978,6230,1669
1413,9929,5623,13761,4880
9231,3546,1095,5631,11411
13302,2544,9613,12252,12474
6550,12366,14492,4244,9929
13655,12942,13938,9760,9425
12235,9513,5168,1693,10906
601,9929,4696,65,91
1721,12586,8513,11429,11343
511,5325,7972,12551,8245
9689,12941,3815,1440,13809
2920,8442,13456,3951,8167
3110,6679,5450,10503,2369
7260,12474,1092,739,10976
9226,7420,2544,8867,13761
6368,5165,5775,5299,8365
14103,6418,2549,3358,8442
12823,10211,8681,425,49
6148,5623,9929,14492,7420
11441,12252,999,10976,739
10233,2194,1482,5617,6492
10233,2194,1482,5617,6492
10233,6907,6480,8101,10466
1655,2686,7296,8905,6963
5050,2000,5805,9501,10534
5160,13891,11924,9602,8864
12167,820,5273,8227,2832
6379,6721,11849,139,14092
14445,3168,9929,4244,9613
443,102,14375,14492,3168
9157,11189,3474,1134,6514
3325,1230,200,11591,9686
7969,9149,13632,2626,7665
12893,1334,9106,7814,8454
7638,5947,4374,3294,9155
3323,8103,13978,9155,8957
49,5617,5962,12925,2858
13516,12530,4932,2551,14479
10489,1340,13076,3190,12168
37,3304,5084,7279,200
14448,4482,9324,10389,11240
547,12366,2544,3168,12474
13214,4812,102,12252,399
6679,13923,13815,9630,12940
3951,6492,9286,10347,3186
6187,4396,10656,9610,9324
7643,6317,304,1900,1988
14044,4244,9981,7053,9929
11206,9009,7005,518,6524
12852,706,9686,6428,14444
3394,11062,13568,11170,8481
4251,9704,7116,6434,592
12052,8459,6922,7973,5129
2964,3795,7814,10976,12758
6515,11066,10636,12461,5403
10270,6864,4574,5351,6418
1406,7713,3516,10367,10482
12977,8005,9950,8433,7828
2585,8748,13698,11804,7002
9305,11496,4184,12975,5934
7495,388,827,14252,2865
14274,12174,10641,11408,13446
7726,13634,7878,4237,2024
13534,5370,10198,13423,1040
4197,3753,8481,8430,7246
5882,6550,4618,547,8481
9690,3765,8481,4106,11481
4087,12625,10437,6315,1204
8180,6366,5592,9176,13505
1041,6853,3238,7184,12236
9516,12967,6342,13331,1831
12896,9837,5084,10265,9709
10126,6524,518,12717,9009
7637,12547,8630,4691,9312
5991,6301,497,7973,9864
472,5764,4626,5023,782
11101,8059,2892,11200,11380
8401,6922,3089,13782,11157
18,5615,7575,7593,13011
7994,9808,7596,4980,4486
10033,6108,3028,2648,4211
8319,7043,1442,2794,9762
2538,6907,12685,5869,8101
8436,11166,3352,3099,13812
8436,2794,8698,10424,1299
13499,10171,5726,3138,12795
4157,9456,13923,1749,3659
4158,13659,1486,6785,8062
7796,11775,7814,12797,8818
13087,12790,12066,13879,13853
13087,12790,12066,13879,13853
4618,102,3168,12252,9929
13904,518,4501,6524,11420
2524,6264,12820,7979,12540
13222,8642,2548,2194,5490
9627,9923,2908,11134,1347
6393,3431,3082,5035,6290
10936,5159,226,8734,1935
1275,8654,3049,9690,3951
8697,7622,13106,3428,5674
1097,9510,5530,12042,4824
4769,1230,10605,12008,200
922,690,12252,12503,4391
922,12168,3190,13964,10127
4929,1817,3813,13560,11995
9255,6545,1713,8927,14171
9255,6545,1713,8927,14171
12357,6081,563,13264,6056
9090,518,11699,7005,14293
12957,9577,13634,2096,11670
1658,2544,9929,14375,3168
9691,7933,8143,4891,12435
3159,5692,12416,4522,13374
4140,4812,11441,12758,2544
11381,9929,2544,999,4244
13754,5921,4264,14388,775
12232,14282,11374,1989,10863
12165,9501,1839,12626,11186
13540,6679,13087,4968,12738
843,5035,3082,13844,4640
5635,14375,1790,11361,3168
10123,9613,11441,2544,14492
1909,7600,2908,12421,12679
8005,4605,5974,6469,5775
212,6014,10797,2636,12517
7179,6884,2410,12072,13886
1790,11955,12530,14479,3225
9826,10976,3168,4894,9929
3341,4473,12930,12358,13355
919,1007,3782,1195,9518
9545,2544,999,1790,65
9545,2544,999,1790,65
10994,2415,5308,3082,6064
849,12474,12252,4244,3168
9373,8857,2244,13808,2736
12626,8481,11170,10199,11481
3054,5488,6906,8913,1561
11707,3546,10693,1095,9055
10932,3822,13088,10916,627
7354,14175,13853,13479,14026
9452,11927,2695,11232,3127
10107,3082,9088,8577,1171
14001,14492,14375,905,1266
5924,13151,11690,13946,4009
12540,7722,12820,13110,1226
14207,9155,4465,1465,4082
8379,1843,10597,705,2794
702,10524,10446,9319,11727
4156,12789,13498,5524,10962
1025,14376,11191,3175,14225
1025,4399,9884,5047,8535
9488,2607,6524,518,532
7601,9216,534,3414,9519
3824,12642,689,2250,10642
3824,689,9370,12814,3441
12666,12283,1408,11538,2760
9274,1230,3795,4594,12339
12842,399,2544,65,4812
1725,2703,8013,7746,11131
2191,2338,7459,4605,3782
6572,1978,10416,10532,4
9348,1582,1356,5573,4672
5750,13011,3472,7575,9121
2428,109,12174,703,14284
540,11481,10260,10063,163
10608,2668,5557,2419,11748
4183,11405,7132,13038,11409
11493,6351,3414,5100,1974
4876,13973,6002,8759,9147
13812,2194,1482,13660,6159
2217,3580,5237,1485,6381
7102,9690,9516,9684,4197
5148,7247,9324,4482,13953
3135,2908,5084,1266,9597
12183,8727,12731,2639,8285
5751,1230,6616,4444,8669
7593,3948,10750,500,6810
8889,7684,14458,14208,5837
6859,5084,2853,5037,3795
6433,9929,14492,4244,999
4875,12854,13634,2225,2024
3773,13634,10895,6588,2024
726,12489,13142,10718,11083
9931,3472,8621,1246,13024
4879,10557,6484,14023,2689
7891,8867,7420,9929,2544
10905,6553,5316,4704,5806
10905,6070,956,5607,3550
6091,6984,617,14112,4105
6778,4626,117,13473,1329
6081,12919,5084,13321,12339
13791,12547,2342,1671,12674
8435,9929,14375,3168,11441
10496,12474,9929,3168,2447
9784,4626,12606,357,12244
5338,11204,162,1898,4279
13568,3168,12474,2994,4244
4180,7911,2238,12016,12831
5780,5692,9023,5479,171
5484,7878,13634,7132,10750
5835,8916,1509,1945,10498
6331,10863,11374,5113,7285
1099,4153,2270,10885,11056
2967,3546,14025,5631,3542
2967,3546,14025,5631,3542
12701,5974,14353,4605,7459
3966,14375,4244,9929,9981
5317,1092,7053,10976,27
952,8168,9596,4790,9056
14359,4605,14353,6469,2474
8915,12174,12747,13186,13498
4177,9450,9735,1092,4894
7364,8952,10601,12673,9285
7364,13405,7657,2400,6308
7663,13243,8156,7739,5983
2384,7878,14489,13634,2024
1395,607,8916,3516,3772
104,11405,7132,7018,11409
6250,13632,1403,13879,12482
2660,11441,4812,65,399
6483,5550,426,3186,5864
1433,1095,4905,1134,9055
11453,13473,10171,1339,5068
12610,102,5406,999,9613
6777,2767,1172,9892,12366
1793,7290,4565,6399,4886
12288,7878,925,13011,8103
10574,6659,14466,8657,11208
9243,7005,518,6524,9517
9243,2544,13761,4244,14375
7707,7381,14094,454,9056
13400,91,9929,5623,14375
8350,1092,7496,12428,12252
13672,998,13854,12364,11127
8534,14353,6469,7603,9172
3609,9683,9653,355,7096
13101,5387,11481,7860,2805
5796,1531,947,4113,2194
4720,1230,10605,1120,5128
13084,9211,14517,12143,5696
8664,13010,8198,4594,6489
6701,11404,2246,9707,5957
6701,225,9958,6056,1270
8285,3657,8130,9739,13331
6197,13609,2607,9009,7800
3995,9324,9610,2732,14252
13955,1377,11989,2010,3069
13150,12097,4981,5915,4556
9327,9916,1487,13985,10659
11716,9540,12036,14400,991
11317,9929,2544,13761,3168
11958,4592,6554,4244,8867
7675,2554,2281,12474,10976
13637,1212,11076,2415,9718
8681,5617,13331,947,5387
11452,14380,14216,897,3138
6440,2794,8105,6101,5387
11015,13923,8662,8245,13853
6686,11995,2736,11127,13854
9506,1230,200,6884,1571
10650,12586,11429,13443,4248
8028,5582,11390,2636,12116
4468,283,8595,8957,2226
5463,13270,9808,4980,6752
1375,11408,3603,11488,10073
6638,13812,5805,8442,8501
11653,10482,8040,5461,8868
10656,5524,3082,13175,2415
449,6922,12551,6379,10177
14370,65,4812,2544,399
6016,14076,9929,9613,12474
12516,13974,11653,479,5325
13080,4815,7310,8815,12324
8501,10199,1010,11619,8481
12589,13374,5692,14172,12416
9755,8916,3516,5461,355
1862,11681,1230,2219,6131
12758,9363,11955,10007,4932
6776,703,13498,13702,8367
3026,8066,8371,11706,8353
12334,3524,574,2993,13517
10851,10498,10232,7596,12426
1132,9805,14381,5925,8755
13587,13808,3411,3072,13687
829,13923,422,13815,9483
6625,5084,5037,2853,2908
9378,10661,2485,9368,3127
2716,4028,2427,14539,5543
13079,7806,10754,11076,6290
12894,10007,11955,1983,7950
3223,1978,2943,14492,399
5907,6121,8535,10905,10051
5063,13217,4313,8681,8019
12400,6492,11380,11706,10125
5494,4337,13367,1506,52
14285,1978,6554,1092,14150
11545,2024,9073,13634,925
14065,2993,3524,2357,13517
5326,2909,7155,2734,3029
10911,3159,7151,9899,12749
12272,2538,2426,4046,13080
341,4605,14353,5775,12227
8672,9724,5201,5304,9303
2961,7977,2297,10256,2327
10177,1035,12416,5692,2631
2765,2544,9929,3168,14375
14460,8040,10482,5461,8868
2866,8040,10367,13290,7713
11315,9142,6803,5236,1300
801,14388,7514,13711,11131
2051,4049,3556,10816,11963
6261,12251,4467,3364,12074
9048,6960,4950,11679,13314
7025,8019,6650,7081,49
2630,5623,1092,13952,1978
5704,9808,6752,4486,10788
5704,9808,6752,4486,10788
3882,446,10698,14404,4271
13120,4605,460,5165,12824
68,9929,14375,7420,3168
7548,13378,12758,13083,4500
7548,13378,12758,13083,4500
12919,1020,1092,9735,11937
7153,12419,12388,4958,200
9472,4475,3516,8916,2587
9069,6554,1172,7053,3168
5080,965,13159,1462,14248
1792,6922,5325,1496,3253
2650,7005,518,14293,6524
3610,3082,13844,7254,13402
1179,1134,11189,6514,3474
14512,5692,12416,7024,9023
5953,162,4279,1898,6500
2908,12825,4551,7666,520
8730,7809,6524,11420,2309
3698,11405,11409,12295,3948
1857,8411,13844,13402,9354
9141,6469,4605,14353,5974
1549,12551,5421,1996,7660
206,10597,4370,9324,8819
6708,4377,2187,3159,10043
6708,4377,2187,3159,10043
2655,12688,460,14353,2338
13404,2413,7814,12474,9613
13816,10022,10693,5957,13014
9781,13647,13634,5692,8103
13968,9954,13971,9326,12567
10909,11958,627,7364,10916
10829,5959,2459,13011,1127
7216,9921,4716,13985,3428
3793,4751,2631,10591,5692
12227,7800,97,4501,2607
9281,3082,3680,5308,13175
1100,13981,2237,4330,7682
909,10863,5113,7285,1989
7945,12320,5035,6290,111
4085,13151,4009,1434,11690
9246,6524,2607,14293,9756
11948,13761,9929,2544,2447
10611,4868,2658,11609,10892
5037,4950,11679,5331,2002
11148,3524,2645,5285,2993
1051,9450,1189,1092,10532
14150,1983,11955,12989,14479
9450,7950,11955,9363,10007
14267,2064,12805,1906,14315
5737,1764,6554,1092,10520
5598,3186,10063,5635,2892
99,14476,6098,953,1712
3695,10558,7975,4456,6638
3461,9321,13793,5957,13973
1138,7885,4530,365,10820
11170,9895,3988,6025,3698
10145,385,9486,12225,7204
11625,10816,9654,10425,12675
12505,102,13516,12474,7526
5247,14497,2607,14293,4501
1781,13761,7420,939,91
10525,3165,7451,8133,7113
6957,7450,5461,4780,1509
13833,12820,6759,6539,7722
1747,12227,12265,2794,8698
4449,9324,3729,11977,10371
13889,2578,1427,7211,5754
6802,13844,5049,7806,6290
8108,5788,7294,968,10713
1687,4436,3561,14508,5416
6207,3197,5619,11548,8739
12143,13938,4584,9760,9446
8893,7285,14282,11374,5113
3071,7837,13498,6123,3082
12886,13634,7878,3436,4628
10465,5331,4950,2002,11679
7977,2961,7746,3428,8013
6423,12990,1936,13640,10691
11941,102,2544,11441,3168
8562,3948,6315,9764,12909
6373,4170,13373,2387,9605
9770,4806,4813,7130,2936
13564,7421,5607,9703,9485
5844,13634,5789,4374,7878
9992,5957,10022,10488,2176
11059,6362,6085,385,10489
7157,11408,11404,8738,14049
12679,13517,2418,2993,2645
12474,13151,4009,11690,9922
2396,10038,7901,8501,13126
4859,7975,10558,929,4950
266,10197,2891,14434,4758
13452,10689,10183,10465,13781
3088,14293,2607,14497,518
6506,13130,2304,3053,13593
9756,2372,8698,5218,14445
9756,2372,8698,5218,14445
9756,2372,8698,5218,14445
1654,10754,13844,10668,3166
4008,3540,2407,2686,8025
650,12010,7670,12903,2828
13472,2807,3457,10339,1120
7828,9338,6550,8105,4315
1976,10816,6856,13593,1135
1967,13761,9929,2544,14375
9758,5218,1817,9919,2001
457,1875,3204,11039,3978
12229,6379,6922,12897,8184
6579,1230,12252,939,12447
11432,13938,9760,12942,11449
12530,2660,10950,9768,8964
9746,8445,9522,9837,12182
2367,769,11580,990,342
1850,65,4812,10532,399
11767,6121,4783,12641,10051
14099,7518,6922,12953,9350
3070,4707,6767,878,8966
12968,6442,11037,744,13115
6080,10365,10156,9087,7972
9137,9929,3168,13761,10520
1330,355,9683,3951,8442
12147,4605,460,2474,6469
2109,9326,14098,8564,3231
1535,9929,3168,13761,102
11900,11677,5325,13974,13131
275,10804,477,1683,6922
10562,6642,4549,13422,14
10562,14489,3495,12040,5116
7360,7878,748,4342,11827
8204,8957,7878,13634,4692
14531,5775,6469,12688,4605
5954,4716,9023,13374,3788
5113,9003,11549,192,7843
5113,9003,11549,192,7843
9922,10976,11441,739,1978
4025,4717,8103,2631,2024
11506,11408,6090,6540,5214
13900,14375,2447,4244,9613
3741,9613,999,10976,4894
3651,2544,9613,14375,9929
65,336,4812,399,5026
4021,9320,4951,12382,1964
13910,9929,2544,9613,91
8045,8111,2607,518,11639
8138,11361,9929,14492,9981
8138,2415,6921,3082,5524
6930,10967,2024,11246,13711
2796,6469,4605,5112,2338
810,13634,3714,4237,7878
11086,13078,12942,9425,9760
12926,9324,8023,11471,22
10541,8411,5049,10158,7806
12327,4500,2771,5026,5152
3956,4276,2993,3524,2418
2691,8868,3772,3516,10498
7116,3168,4880,9929,2447
7437,2660,11734,2365,14005
13504,3436,7380,12299,2616
1230,2993,3524,13517,2418
8807,5266,3840,12369,6233
7526,2789,11284,9908,101
5047,9808,11735,5243,13208
11728,13711,3235,4095,2757
9016,2415,9718,13498,13175
11889,8957,13634,7878,13647
4225,7670,2342,12547,10223
13961,5266,4477,14167,14065
2936,7569,7878,13374,5692
9260,3436,4574,11198,10512
6498,13105,11189,12064,10203
10693,6731,6465,11532,12737
10693,14465,10554,7992,4465
9129,6351,5100,3389,8566
13519,6524,150,9517,518
3398,13923,7718,3172,511
7332,5607,8022,5179,6070
8442,10074,947,5420,1531
8442,10074,947,5420,1531
6077,5692,4237,1035,1406
6077,5692,4237,1035,1406
6662,997,10663,12717,7005
9856,91,9929,4,3168
12535,7665,3159,5322,6234
1499,12511,2868,12461,2954
4722,2544,13761,3168,1790
7114,11194,409,9434,12748
1727,2010,14376,5461,3175
11615,6281,7575,3352,7494
11615,10037,1843,11778,3425
9634,11968,9384,6653,6642
7230,3272,5910,12340,6024
11385,2607,518,9009,11082
8794,7752,4649,5924,399
888,4605,5165,460,2474
11574,1035,5692,7878,6925
11525,10717,8885,13771,10994
10844,4605,14353,6469,460
7428,10158,10668,8411,4640
9121,11591,5750,5983,13420
2263,10629,3748,7297,5788
8709,1230,2518,13909,99
7683,200,1230,5084,8669
3249,10770,8929,1121,14166
3193,3484,4400,9570,2311
621,12897,7771,14077,5604
9493,9179,12185,9543,7748
9981,2695,11927,11232,4504
9300,5280,6616,7804,4345
4287,12474,9929,999,14375
11283,4525,5991,7184,1439
2149,3358,13456,4835,10474
1377,13283,12795,2973,5306
4642,13828,9093,13218,9746
6774,13270,12888,11897,12429
7353,518,7005,6524,10434
7353,2415,3680,3082,6921
10447,7854,10197,1523,3581
10996,13782,6379,3691,3988
13035,13634,11107,4059,6801
3807,1266,5116,6192,1442
12966,14375,14492,9929,12252
410,12875,2553,6539,10360
14082,1996,13923,1217,1749
13230,3186,13560,9219,10347
3867,9841,10748,12380,4747
11531,4700,4254,5188,4175
14440,2851,10496,579,3839
7748,9832,5049,13402,3746
9310,13634,7878,8957,941
12989,8867,4705,1978,2432
3105,103,9929,12447,10206
3105,7814,4182,10416,12474
9782,4122,12758,9837,1847
1374,12512,3461,1652,10934
7677,2544,2447,10976,11361
10617,610,2061,1403,13923
2843,4310,14269,12482,9029
6573,518,9009,6524,10703
7175,13952,166,12313,12101
13743,4070,7526,4216,13075
5676,5276,7493,13374,12618
13172,9155,4374,950,14388
3134,13989,8636,9472,14443
3134,13989,8636,9472,14443
739,10976,102,5242,13667
11609,8481,6103,5102,7616
11609,8481,6103,5102,7616
13135,6442,4395,5279,10225
13888,7078,9391,11354,11284
6996,1084,3315,10113,5084
10201,10306,2781,10465,978
12243,12517,10937,3649,13543
8472,5775,4605,460,14353
6029,12072,2908,1266,10532
938,2576,991,13607,8908
8445,6060,1185,13473,7511
7061,518,7809,14293,2607
1751,817,12713,979,142
13417,254,13220,8520,7095
11458,13923,511,11973,1406
501,9324,2770,8956,8813
10789,12239,10892,5010,9294
10042,11200,5617,8059,3186
1804,9517,5618,7333,3034
4572,10858,3414,804,14454
13305,2607,518,6524,14293
539,3609,11212,1974,11139
3881,7725,709,10436,9271
2253,13879,7665,12625,3649
2529,5084,11095,9709,10306
4026,3955,3452,1966,13362
8366,7290,22,10597,7606
6869,2544,102,14375,3168
9082,1134,2620,3474,11189
14399,3546,14025,1095,9055
14399,3546,14025,1095,9055
8792,5345,8022,6121,10748
5616,10797,1682,1878,5316
4202,10520,2544,9929,9613
556,4313,29,8681,5849
4442,3168,1092,4244,14492
1512,256,12720,12299,11265
6693,7878,375,10282,7132
12586,10851,7151,3159,7371
12586,10851,7151,3159,7371
8885,11525,4793,4708,8130
13217,13699,3186,12869,5617
6932,2544,9929,9613,3168
3498,13646,12332,9244,5672
12622,13927,6460,336,14230
12781,11535,9305,6731,7279
6115,1974,7936,4732,950
11746,2512,13802,1747,13076
7063,13634,10858,8957,10569
3944,9033,3187,12813,8275
3909,740,8957,5567,4979
5372,6351,14077,3389,4692
4901,178,9756,14497,9072
12265,2544,5623,1790,11441
5502,3186,12962,8237,6782
14115,3546,9055,14025,1095
13443,6752,10879,13632,10851
13443,6752,10879,13632,10851
2658,8166,9052,5528,4370
10753,13634,13647,8957,2024
11894,7064,7211,11535,3403
868,12163,12438,5938,1804
5610,5035,6290,3431,12320
4785,13456,8442,3951,5805
9231,3546,1095,5631,11411
9231,3546,1095,5631,11411
9231,3546,1095,5631,11411
9231,3546,1095,5631,11411
4731,8462,11242,1652,14415
10285,4148,6653,7341,3980
6550,12366,14492,4244,9929
5072,8442,5586,3095,3295
11336,4244,9929,8867,4500
8657,9929,14375,2544,1790
1882,3166,5035,10191,13402
511,5224,3516,8868,7713
5965,4974,10976,14076,1393
538,65,4812,2423,399
5279,13402,11076,5049,12253
3338,2965,12267,4921,12979
9861,200,10605,7279,12388
9375,14375,2544,9613,4649
13930,999,2544,14375,13761
14103,6418,13764,13634,14172
5050,5041,9668,972,13062
12875,9184,1101,6539,7722
11788,1794,13083,7496,999
13093,11380,3842,5617,11481
6379,6721,11849,139,14092
6379,6721,11849,139,14092
6379,6721,11849,139,14092
839,375,3436,13011,3597
8921,2660,2365,336,3637
6815,563,14419,4712,13264
8259,14353,4605,1992,6815
3358,6907,12713,6480,7602
3358,6907,12713,6480,7602
7752,2695,11927,11232,12961
9686,7959,12825,4551,10352
12893,8595,8103,283,7878
11867,8957,13634,2583,7878
13849,4324,6810,7593,10892
4515,13374,5692,7401,12416
49,5617,5962,12925,2858
8757,7009,10604,7132,4032
8757,13852,6997,1843,3853
11956,14001,6782,8105,8430
11246,10786,8442,6930,4197
