272115
2775	7363	112
12607	8796	103
4247	11225	51
3153	2941	23
3472	12889	180
12586	7715	224
4761	14199	41
1880	13282	176
828	13667	60
7882	3708	46
1794	13698	151
7868	4929	135
5494	738	35
1507	10967	2
7657	11076	197
1908	12027	158
3839	9324	90
2926	897	19
6359	11166	136
7421	4399	213
7535	7526	212
12364	7901	199
13304	10418	118
7744	11057	47
12447	11005	151
5777	14376	136
7201	13456	199
12081	4565	97
9002	12512	51
10464	12717	186
3308	169	158
13789	7168	47
2658	9828	46
5958	8286	136
3352	1823	105
6305	3168	60
551	13219	158
8691	3815	30
2256	4790	191
834	528	154
12005	12717	135
8180	5741	176
6931	12381	47
6729	12474	60
2912	7526	153
7136	13647	2
408	12653	136
3829	4739	33
12085	2109	136
8509	931	75
10067	12855	55
4094	5615	199
14370	3254	76
11520	12492	191
7018	4511	176
7778	7778	10
5341	5682	176
1862	9403	2
7181	5639	47
1915	14024	97
7526	3809	151
10265	9040	151
5439	4929	135
10404	3254	73
1340	11459	2
11073	12052	158
3210	2355	158
1537	13919	47
524	662	54
13949	9541	180
11238	5786	46
688	13290	136
10289	13664	112
9968	4279	79
7727	5018	158
1949	13192	87
7828	1978	60
14532	5957	59
6534	10148	158
14274	4472	109
2536	11361	60
2058	8642	51
7285	13434	57
9379	13530	158
2882	2447	60
12554	12547	42
2807	7604	51
11095	528	154
6244	10976	60
10148	13531	176
14006	4505	151
545	8957	2
3550	10937	231
2773	506	2
1895	6922	114
8967	3115	56
7901	1413	46
6952	4929	135
8475	5607	213
9370	9448	136
2085	9190	51
12656	3738	23
9923	11619	66
7814	5957	138
1048	12299	158
12225	11525	66
2244	532	135
12512	2415	97
14016	5305	38
9448	833	180
13087	12518	68
9248	12942	132
4894	1788	6
4190	2410	47
14274	10432	109
3555	9934	129
8805	512	109
8580	12132	134
6930	12623	51
9752	10839	66
4643	3082	97
2908	6497	151
6852	10003	68
1820	13450	17
4801	10540	47
10520	9363	145
9624	11843	66
162	12284	106
5177	1434	69
2660	14357	185
4303	8411	130
2590	64	117
12431	528	154
13101	8866	180
10202	276	136
3842	6022	163
8895	7526	60
3952	6816	117
12984	10520	60
4890	6070	213
20	5957	219
1535	13498	97
5463	11683	213
10510	7526	153
1465	1144	8
12483	22	229
11899	5957	16
3817	6908	158
12078	528	154
11642	1960	47
10233	3186	46
2570	8434	51
6832	1230	235
14495	8757	109
3745	12888	224
8019	11416	46
9243	8285	199
7032	13909	220
4279	3397	106
6162	12806	213
6472	10454	151
4828	5388	67
2341	12131	35
12801	5692	2
11987	1309	2
6646	8595	2
8816	528	154
7526	4304	151
12265	9613	60
8811	2283	235
7593	2702	180
12941	3082	155
9050	9088	188
1054	7526	212
3826	5047	213
1794	13621	151
722	3695	23
7428	13844	197
8150	6789	189
1978	999	215
4396	6469	166
2858	12106	112
11147	776	158
6830	13366	189
8219	2026	47
13002	1794	93
2093	13128	158
8212	10460	109
14403	1898	33
5598	10037	46
8404	5530	189
13096	4386	47
13126	998	46
14370	9508	76
6304	8750	163
4990	3499	56
6192	5402	158
1050	5047	161
3506	5046	46
9294	2250	176
5962	12099	222
3755	7526	212
11419	12160	87
2586	1270	158
7160	7643	159
119	6145	215
6315	10611	103
162	1752	106
2460	9613	60
5572	6861	105
1306	4926	53
11463	12029	137
88	8960	151
2223	4341	47
5887	14150	60
12438	399	60
1852	9111	180
3165	11038	66
2925	4650	158
9373	11847	158
2153	9324	90
7968	10035	29
11489	162	79
6090	13335	235
13636	528	154
3614	3082	97
5803	5957	88
4304	5530	189
11246	11257	60
6932	11420	135
833	1638	158
2845	1127	136
7526	7712	44
1159	8241	151
4378	9599	68
8207	6379	114
6729	11680	60
10375	11639	135
4099	5010	136
7648	1430	220
4204	13326	136
4929	8970	6
3038	2342	42
660	3585	77
3372	1230	235
4805	10520	153
12448	9324	90
3951	2568	180
5171	4605	166
11452	9742	216
1350	1092	60
12407	11420	135
14108	14108	98
2073	2960	158
3472	12544	180
487	1238	87
14115	12186	45
11888	6379	114
3160	7918	94
4250	1134	205
13703	3165	158
1509	286	105
3166	1577	178
163	12511	222
4702	6379	114
12948	6847	110
13728	13622	119
7428	9327	56
800	3165	176
5378	11690	69
555	4938	109
2840	7526	28
11478	11563	144
10575	3231	47
7330	10532	60
1839	208	46
7066	9072	135
9922	10821	225
5084	7162	151
10952	13117	105
11061	2985	2
4025	2024	2
8916	4160	180
1375	3695	109
3295	9901	180
8096	4626	13
11104	5808	92
11118	7752	60
2363	178	135
1189	11441	76
8189	1007	50
11280	8684	51
11269	8477	176
6433	7526	60
13456	6823	46
1990	7573	2
13299	2789	215
14462	13530	176
6848	9310	56
8253	10759	66
104	8434	51
12425	10117	21
640	6810	53
7898	3695	23
7909	460	166
9736	460	166
8565	1092	28
10417	10417	165
2429	8182	51
1852	9976	180
6306	5047	92
2174	7421	92
8365	11323	158
12512	6469	166
7945	4640	197
2538	995	180
13116	612	158
3466	890	197
2800	5874	80
1727	11453	129
6958	3124	201
4814	401	135
2398	3082	97
7534	14293	135
10270	2474	166
12354	14150	60
9923	4222	66
1059	9929	60
8188	9379	158
8502	2771	60
8967	8967	10
8095	6791	47
9756	8831	6
13992	10532	76
9534	6516	8
12717	4069	6
2223	11309	51
13222	6159	46
13523	3082	188
13731	1130	68
9756	13305	6
6066	9546	47
14307	528	154
12177	2519	131
8849	12544	176
12891	10547	158
10035	8466	214
6656	13777	47
2773	13634	2
743	1898	33
4405	7310	84
14061	2544	60
1598	6084	202
11119	11458	180
13126	11638	46
11595	8626	176
3578	1366	158
6947	9581	66
12076	5165	166
13806	528	154
7212	2695	0
991	7927	161
5083	5406	126
1971	13029	158
14323	4307	158
13540	528	154
5277	12601	9
3592	9324	90
9291	10330	78
8657	13667	60
1971	5957	219
1611	3472	136
14006	12696	151
10642	2639	136
5415	22	229
58	5619	87
3836	13712	2
13224	1944	106
10	1963	213
9443	11174	224
11653	770	158
4106	6490	97
13314	9048	159
8162	1898	33
9511	6379	114
6784	5165	166
12708	528	154
13133	518	135
153	12521	136
6878	11668	199
5186	11428	235
8289	8400	137
10171	10191	197
13949	286	105
12831	3004	158
13265	14353	166
9448	11872	180
3319	8373	207
7143	2910	158
1550	1790	76
14374	13956	46
1613	1110	176
7601	6492	116
11807	504	176
12797	8485	26
11387	2400	151
11342	5816	75
7888	3588	28
1839	584	46
8473	6274	167
12960	13607	224
2820	13587	105
2419	7047	21
6421	6421	165
10769	6084	202
14158	3479	158
3394	8393	46
11865	11780	54
2469	10703	135
9735	27	151
6758	11110	158
1376	6892	136
4633	14360	161
5147	6084	202
14313	6288	106
7377	10383	199
7888	4919	60
13851	10512	158
6915	13078	12
3356	1852	199
2611	14511	213
9565	7814	73
2250	9294	158
3768	12394	8
11292	925	23
10911	9521	224
7000	10319	109
8314	13321	94
2714	3137	224
2415	88	157
2782	7526	28
6274	108	106
9255	2606	68
1692	12735	135
6764	11441	60
5698	5179	213
10520	11253	151
9113	7045	51
3736	4279	33
11443	12196	92
4317	6369	158
8443	21	191
797	11269	158
4769	3788	129
4107	9072	135
5181	9354	197
13851	4338	158
10265	13014	151
722	717	23
14128	11946	158
9910	10258	158
12165	5774	176
4936	3082	155
4888	4894	28
3588	7210	6
2525	7143	176
5796	7168	46
3907	2607	135
13809	5868	51
3603	1230	220
413	8844	195
11015	5512	68
11342	12400	136
13398	379	176
368	6737	183
7882	12266	180
4561	3411	158
636	13526	112
11252	4014	180
2775	5406	60
355	9029	180
13992	10007	174
11101	1773	46
2593	7526	28
6025	6139	158
1377	12734	180
1794	2946	151
13455	6033	47
9753	12421	129
13893	5165	166
13410	3617	8
10856	3871	197
12072	14227	151
4497	7212	76
8825	4467	176
4412	10858	158
10693	4697	56
5990	8500	121
11760	2511	198
13999	5957	219
3270	5619	87
5105	8409	234
2961	5957	20
14461	9122	51
10316	4894	28
7827	9185	66
4083	12705	158
3186	9518	166
2920	1309	2
4440	10750	158
437	8923	62
8831	2607	135
2495	1316	19
3552	1530	151
9505	6108	107
2559	6379	114
3741	9518	166
6379	987	175
10911	2606	224
4705	2279	131
3338	12341	47
9950	3082	97
7961	9934	94
6675	1577	197
8714	9354	130
11045	3077	56
7363	14501	30
11995	9929	60
8544	4705	60
6809	13838	137
2467	14423	52
5279	3419	160
12160	9064	87
1419	9394	180
4014	1439	158
14274	2798	109
9720	12942	132
10437	12693	8
5177	8867	14
8169	12942	132
3231	5275	128
7349	6702	136
7271	12502	133
9144	10668	197
1496	4342	158
12838	13224	33
3950	5316	68
3394	14133	46
7526	5880	151
14010	5530	189
9243	978	60
140	10520	60
11707	10203	45
11249	10966	51
4045	6370	103
12249	506	2
2330	9091	117
9199	4500	152
8574	7938	5
7967	10532	60
3935	4160	53
4186	12956	51
11574	3472	136
12332	3472	136
3051	961	180
9980	12777	46
10703	2868	6
5451	7814	60
255	3082	97
9432	1246	136
11519	10962	18
13230	9060	66
11409	375	158
6344	3001	136
11955	3421	142
2467	7401	52
1433	5488	130
4379	12551	180
2514	9934	201
13545	7560	151
13004	9613	60
13398	9100	176
13235	2024	2
12842	9678	76
11735	528	154
11969	12430	136
5106	13078	132
2053	2309	135
4279	9014	106
9021	10520	60
8800	44	105
1011	7526	60
11578	6516	8
10465	7590	151
11147	9675	158
2434	13075	112
8900	7526	212
1988	4807	56
10349	3336	56
2828	9661	56
7593	8472	46
7403	2794	66
8222	1309	2
10893	27	60
3868	9978	2
9704	13083	60
9386	10458	158
12985	1682	158
4151	9140	191
9934	12287	7
4719	4202	51
5392	5165	166
11437	10350	161
11328	178	135
12258	11760	167
7550	2029	135
13780	12717	135
5777	8535	52
9680	7516	116
8123	8669	235
10386	8262	158
13963	4892	64
2484	309	176
3420	553	180
593	3685	158
921	13751	164
10806	5957	88
2970	1978	60
765	13498	209
13406	5615	136
10319	6379	114
11806	8624	204
1130	12187	136
500	12654	47
2967	12778	45
4929	3186	6
14169	9613	60
4276	3524	182
2511	3121	106
7018	1011	47
12653	1566	105
12067	7704	126
6379	14526	175
2459	13462	180
12199	12199	98
876	4671	26
7364	11411	164
9273	2432	151
1421	9958	112
12760	13482	47
7777	10439	158
3938	10183	129
12915	7911	202
9359	1625	2
188	2785	176
6478	10558	117
1713	7526	212
11170	7526	60
5615	2158	180
5815	11333	136
2213	3229	224
2952	10713	149
7773	174	178
9893	11361	60
13011	10063	46
4819	12400	136
3970	14300	112
3567	3975	129
5713	6509	235
12472	12804	220
8283	12985	137
9774	13244	66
7935	518	135
9492	991	77
8206	11078	80
9841	12380	92
1100	4732	158
8474	13186	158
8484	7697	56
4578	5336	169
9121	991	30
8864	12573	169
5572	2759	105
11650	13224	79
13955	6487	158
10265	1847	215
3903	1430	3
552	7526	187
1430	181	151
1596	3137	158
8383	13011	136
5704	10062	231
7163	1007	50
5084	539	151
11238	3027	46
1853	4517	105
7816	212	92
9109	3472	136
6268	528	154
1928	9199	145
6588	6379	114
5364	14410	136
5639	11082	135
6213	7177	132
14445	3082	97
12822	14370	140
2660	4932	174
3999	4954	224
5612	2657	68
848	12481	211
7310	10272	135
11246	13667	60
516	10382	17
12941	3686	47
7067	7569	2
11045	528	154
1641	1989	105
5835	5692	2
13504	9818	158
1848	4671	26
4248	14064	224
10959	801	8
5237	5008	8
7616	4812	60
4360	7966	47
5272	162	79
750	4883	92
7437	1898	33
1871	13712	2
9931	4361	47
10241	7109	47
3532	8285	136
8179	4279	33
2564	11706	51
13516	1706	145
981	7960	12
10911	6348	224
12956	1794	163
908	14036	47
8604	4522	2
14448	1034	179
11418	10985	56
5641	2873	135
13478	9493	129
10562	11968	116
11238	7993	46
14392	11618	176
4832	3082	188
2771	7526	96
12027	8353	47
10717	2109	136
12292	5957	173
11231	531	196
475	9545	51
9765	13383	47
6079	13812	136
3253	6791	47
6510	528	154
5519	4399	92
653	14474	158
6679	9541	68
184	6331	136
523	8181	2
12279	4175	162
11388	7526	28
12251	10598	129
11964	518	186
3109	2660	236
8991	13347	68
9121	13484	158
2758	10393	47
2839	13667	60
10259	7526	60
11342	4150	136
10316	4329	206
12448	2607	135
10750	5710	51
1509	2063	180
8481	11257	60
5433	7526	212
2025	4929	135
6475	5957	86
1375	7865	109
1442	4150	199
13851	10347	51
14288	13367	51
5096	2205	60
4418	3082	170
8351	168	228
999	13847	126
437	8923	198
11265	13130	136
687	7454	160
14074	13854	47
8727	2465	180
8591	5957	219
538	8125	35
9834	3913	5
10935	2482	189
3766	6366	136
6312	3000	23
5615	2316	105
12027	4074	51
3852	4626	13
5572	5096	46
10697	6902	158
14375	3048	151
13337	13598	72
9593	740	180
12152	7650	81
1985	9155	2
5242	5406	151
1229	1309	2
9017	11183	47
9299	1092	212
7117	7526	212
13897	5789	64
5335	4929	135
9620	6929	197
3141	7526	212
11475	1065	109
12720	13651	136
9032	5139	235
9851	13770	47
7552	1305	181
13252	4531	8
551	7526	212
8204	1085	235
6733	2451	68
14411	14492	60
14366	9518	166
5225	10761	129
9709	4950	217
2631	11428	201
9653	7725	46
3717	7672	57
4874	2206	51
13742	10374	213
5242	9607	190
3269	12772	8
9409	4594	94
8256	12854	158
7726	9303	129
6874	3072	224
7158	4338	158
7526	235	151
13154	5957	88
3502	11125	140
8253	2293	66
6938	3082	170
1482	178	135
11887	9933	119
9099	5525	117
14082	528	154
10971	6922	114
8479	9618	84
9032	9673	158
12642	6711	176
6537	10677	158
4293	710	180
8668	4094	51
5804	3782	166
6952	1447	23
9892	9027	151
1598	7526	212
10465	4950	217
5630	7459	166
8573	7596	82
13625	9840	179
2958	318	47
6313	8595	2
654	654	10
10924	6084	202
5698	10053	92
3449	6664	51
14381	5957	219
2773	13803	158
7605	6084	202
151	7526	28
11962	6587	158
2797	1115	136
3951	3678	46
7526	8340	151
7173	26	46
937	6267	158
8713	7526	233
3088	7526	28
7004	1535	51
1608	11426	158
7251	7834	51
9381	4279	33
4838	10520	60
588	4919	60
12991	1230	129
8766	10316	46
3033	7514	2
5047	6468	231
12821	11441	60
538	8125	6
8544	7526	28
106	10206	60
9443	12790	224
10	2008	213
14427	8556	224
12794	12320	197
8572	6922	114
3687	7526	60
12859	9397	197
4967	13083	76
6374	4640	197
7203	12195	224
937	12641	161
4894	142	151
13941	7526	60
1871	13879	176
8285	11392	46
4403	4358	23
4390	9503	151
6974	12474	60
13844	13611	25
6323	7814	212
11439	11166	136
5509	1753	166
1505	6720	77
5635	4929	135
10514	6084	202
10592	13667	40
6116	6488	150
1450	10848	46
3491	6528	158
3550	12047	231
4273	852	105
11228	10815	197
7343	6084	202
8164	1718	109
9951	4279	33
8356	11566	47
938	1625	2
11493	10191	197
8538	12430	199
9714	528	154
4894	5963	6
14274	2145	109
12196	5704	92
11978	9339	158
14452	8329	135
5275	9345	47
5380	13224	33
13449	12634	8
8511	1898	33
11273	7526	60
10456	5205	181
7354	6077	68
12530	3076	142
91	9856	6
921	7014	164
7783	7569	2
7814	12989	145
13671	8943	47
11851	162	79
1027	8298	129
7938	6379	114
8752	11225	47
11909	4390	159
3651	88	60
3533	7454	160
8265	3113	121
5047	11349	231
2963	3980	46
12324	3782	166
9356	2000	136
1540	4341	51
2770	22	229
4420	162	79
49	8283	46
14359	4482	229
811	3166	197
9080	10476	158
9602	10001	169
11072	7878	2
9344	9566	162
4509	8669	129
4073	2099	176
7724	3082	97
8755	4237	2
14128	3436	158
3082	11154	218
11969	8827	75
5592	6360	180
9652	5815	158
5413	3516	136
1286	2250	158
11097	5084	129
14357	1794	212
13501	11449	132
13406	13011	136
2424	13266	201
5439	12249	64
10561	13656	137
3630	6325	23
13568	5406	60
4133	7911	202
7526	13077	151
8943	7962	23
7852	8674	158
2868	4885	23
1184	12891	176
9894	14265	133
11441	360	151
3598	3621	36
12555	13224	33
11336	13498	37
6374	3419	160
9069	2474	166
2887	14346	5
5158	10521	15
5962	592	166
11896	5555	66
8041	11221	235
5103	5704	52
9238	9448	136
9774	2782	66
3717	11263	57
4638	4929	135
1820	11602	17
3667	1984	158
11420	6244	6
5601	10532	93
162	12318	106
11420	1191	6
4899	14324	109
11676	13688	109
8166	12252	60
9468	5047	52
11948	14375	60
4336	4272	158
12612	10976	76
7604	3795	163
6049	14375	60
13742	12380	213
1843	10858	128
6874	12158	224
13564	10455	213
8054	5812	172
8692	8676	54
1847	2672	151
2887	751	176
12081	3292	15
3351	6108	107
8475	12196	92
8794	9981	225
8450	7911	202
518	11919	6
10143	5463	161
6077	9762	47
3217	1577	197
3155	5500	180
3655	14492	60
5615	1718	180
7364	12673	164
12717	1307	6
3162	6465	111
5413	12416	2
678	6379	114
6827	10863	105
4929	10393	6
8004	10191	197
5965	10967	2
14216	4349	56
1143	5796	136
9029	12164	158
2039	1230	141
11499	8181	2
3932	754	164
4792	941	158
13503	13503	10
5620	4425	180
870	528	154
1852	9289	105
11707	6678	45
5494	8521	35
13892	2024	2
5714	2660	236
7527	8485	26
7363	11091	47
12521	1093	46
5096	8145	206
8212	530	109
1701	2125	47
6462	10518	12
5712	8936	158
7546	13634	2
5502	10855	158
2660	2296	185
5627	1898	33
13126	11577	180
2918	2866	68
2300	8042	47
9630	3369	136
12180	4237	2
4921	14112	176
2823	9686	220
12245	5692	2
5783	1309	2
8709	11523	23
9410	7516	51
9225	2887	176
11681	3524	7
5568	7911	202
8593	5488	197
5325	8800	136
11584	3636	143
2538	8101	105
12899	13479	180
2040	6557	38
11668	2194	46
12732	12096	158
6173	1855	176
2067	528	154
10491	13646	158
11238	2053	46
1718	1998	47
8876	9363	101
6686	6200	6
10553	2423	129
1648	3985	158
4743	4381	199
11421	3266	47
9231	758	45
7482	12426	136
1469	1311	116
3319	4747	213
3795	6447	151
8490	110	56
212	2178	231
10862	9148	19
5884	4919	60
9458	1989	105
12212	6379	114
7526	6831	151
3588	2614	6
5217	4391	235
11865	289	54
5309	1309	2
7428	13985	56
12265	4812	60
8844	5960	198
12961	9686	111
12409	3776	43
12843	7911	202
4706	12099	222
7333	8749	6
12378	6301	158
2866	8660	158
13821	14455	47
10460	10766	158
6432	2024	2
8730	5402	23
10980	2087	215
10703	14228	6
4399	4965	231
13482	5165	166
13668	5263	140
12234	8989	204
4279	8326	106
3824	647	158
5322	5989	176
9472	2063	53
1389	1143	23
13949	6790	180
11659	10718	227
4399	3955	82
6716	6381	123
4150	7851	46
375	467	51
916	3791	235
9143	2721	57
7985	532	135
12480	13609	135
4126	6693	150
6735	5957	88
3141	12725	2
11740	9010	30
7526	2378	151
3521	4607	135
3994	1048	176
7217	4124	214
2110	2518	129
11060	6442	1
4442	2447	60
5226	13647	2
1476	3472	136
9277	4279	79
2100	5618	135
9338	1978	60
10786	4191	46
3550	2254	231
4125	5557	133
7173	7580	46
1505	8032	77
750	606	82
10095	4836	144
12980	9324	90
7495	13651	136
12795	5938	31
8579	6534	158
518	6971	6
9021	3691	23
2611	13742	92
10475	7466	151
13840	4069	51
11723	7526	212
4926	5692	2
4812	6963	151
2495	14193	228
5429	3403	235
7766	902	47
11549	12416	2
8203	13761	60
8787	1898	33
13378	9983	179
1551	60	47
12570	3082	97
10108	13243	158
4973	2000	136
6227	2773	180
3550	7421	92
13313	10655	235
9796	9810	57
11238	11551	180
2001	7526	60
2908	4464	151
7621	5959	136
8081	5768	205
13485	8809	162
3698	6554	129
12132	9271	51
10452	10776	139
9323	10520	153
6455	2538	136
12076	2771	163
8379	7136	53
8473	7427	210
4432	11263	158
13217	12550	46
2967	5314	45
12000	3588	76
4001	6456	215
4412	6702	136
13087	12843	68
518	9658	6
4407	1849	94
3564	91	24
10160	6686	135
3459	4604	158
10233	5635	46
6932	9324	90
8301	12426	136
11146	12511	222
13664	10895	158
10005	6084	202
9712	11194	189
11168	7569	2
2292	3082	97
13776	13776	10
2464	8753	224
12251	6261	158
162	9267	106
12772	11240	51
9829	13246	109
11662	2786	134
12906	9075	47
5704	4747	213
3980	6542	184
336	13083	76
6319	5925	224
12256	9130	203
5615	1129	105
3371	11545	128
10051	2021	231
10652	8286	136
2500	5692	2
2712	528	154
5047	7421	207
3875	13224	33
11431	10937	158
3795	4671	26
8255	9324	229
9000	9934	235
13	3664	47
524	2891	54
12551	2107	158
6434	978	60
12072	4126	203
2710	3287	106
4232	9434	189
4342	11827	158
1852	8665	46
925	13561	158
678	14050	176
4310	5786	51
10374	5607	92
741	9128	51
2723	12023	161
1599	9832	197
7985	9514	112
1136	3053	6
9016	9324	90
4303	916	123
3802	7526	212
2619	9130	203
3261	5581	77
3358	7520	180
13341	5957	219
11778	10211	199
13534	528	154
6032	6084	202
5300	12989	174
13478	3830	51
8360	12426	136
13267	8161	97
9234	7191	57
1819	1819	98
9761	6072	201
8040	10937	180
810	5751	47
359	13812	136
3208	1356	129
5607	12806	92
4972	9813	56
7013	5958	68
3129	6084	202
9087	528	154
8284	3082	188
2677	1146	224
3655	2607	135
7893	3861	65
11983	4782	23
538	2025	6
7677	3082	97
13302	3168	60
5463	9703	92
8681	1094	46
5029	102	60
9264	6333	23
3352	13922	46
3826	13940	213
3843	2255	181
1836	13632	231
3205	6099	47
10748	5167	213
12142	11420	135
49	11348	46
1861	5479	2
3502	13992	140
6703	13794	174
10717	1025	176
5288	7096	136
2722	7526	60
14332	9518	166
13379	1625	192
5925	6084	202
2292	1047	23
2315	6084	202
2583	4921	158
3424	3424	98
3567	12109	136
5256	7421	161
5179	6121	92
6621	6621	165
7515	3244	77
3370	5599	158
3442	5060	215
12239	9448	136
9077	7526	28
4058	13224	33
12245	13634	2
9199	7752	152
4000	8061	23
8417	5618	11
7891	11441	60
4929	2153	6
919	12876	133
9984	12874	158
11804	11218	146
14144	11451	162
14005	10976	76
6002	1235	215
8237	7053	60
14081	13845	224
1800	1147	112
2401	5469	38
10642	10558	117
11129	5123	199
4918	10583	136
5415	4894	230
2040	6846	136
12586	7989	224
7364	9211	216
4392	13224	33
437	3701	106
8435	4696	32
8014	2771	73
1696	1996	158
969	528	154
8518	162	79
775	2790	158
3633	10558	117
10003	2587	136
5411	1898	79
3655	5165	166
4150	1251	46
13175	14102	157
5528	9774	121
7827	4970	51
12758	2457	151
8696	13930	47
5417	1839	199
722	320	137
14170	6648	106
931	2128	199
2463	12320	197
5851	506	2
7353	5406	60
6590	6379	114
2111	12594	147
7138	6290	197
9532	5980	130
4897	11367	224
9462	12683	66
13683	9176	199
2583	8181	2
2769	1288	224
3287	8844	167
10491	11016	129
9678	8867	14
554	8237	47
2533	178	135
4281	13011	136
6453	6731	94
4387	13564	161
13246	8361	47
13678	10760	47
1519	2490	57
448	14234	22
10958	22	229
1622	7526	212
7748	5957	86
7143	1007	50
1496	4317	158
5626	162	79
4616	10611	158
12810	5957	219
1816	8040	136
13727	610	224
11186	5396	46
3165	7826	66
2670	5088	54
4060	4903	92
13891	10548	169
5668	7526	212
13425	9414	65
6587	4473	158
13692	6560	54
12834	7833	68
3186	1242	179
266	12671	54
339	12097	136
11280	7641	158
10330	4522	2
272	14269	180
6319	5316	224
13046	3491	176
13087	10043	68
1505	8647	77
9060	4501	135
6801	3807	176
9913	4273	136
2281	11194	189
9823	11150	67
13163	4385	199
10512	7158	158
12988	11420	135
1898	2801	106
13075	8181	2
13686	9174	46
12439	2000	199
478	7806	197
7651	14375	126
5256	2863	53
7587	212	161
890	9354	178
538	9647	76
6733	12866	68
11716	6084	202
3167	1309	2
6062	9448	136
205	12107	23
9407	1522	47
12434	10908	75
8965	6922	114
324	7360	158
9407	14243	47
11659	13536	193
5018	3757	158
1092	11460	151
13566	7911	202
8230	5675	3
12040	7843	176
1014	1839	136
1433	12464	45
2802	2482	189
14437	12874	158
9861	5047	52
10564	528	154
6109	261	116
4554	13372	68
2843	2356	224
5616	5808	207
11718	12049	215
3960	5049	197
13322	162	79
5375	12328	57
13939	5957	88
10437	11609	136
3870	13224	79
5139	4895	151
6246	13965	42
13888	5957	20
543	12177	235
5186	7980	158
8222	6084	202
8692	11485	54
1881	1898	33
1039	7659	42
8986	12878	57
6898	3695	23
13523	12777	47
12351	11238	199
10453	8579	158
5558	13812	136
2117	3645	169
4176	1047	22
13485	10988	162
1898	9014	106
1915	4605	166
10996	6135	158
11803	9398	142
6708	6583	224
5547	528	154
5863	4233	224
6747	9157	208
798	12601	220
3134	12541	109
13235	9828	51
11038	5957	88
11401	1058	52
7584	13456	136
3177	2861	226
13365	3186	46
12227	3061	137
10361	3001	136
14352	1234	18
7283	739	60
377	4106	47
13579	5960	167
871	4317	158
12981	9518	166
12610	3165	121
1531	8526	199
539	505	56
12023	5704	213
2967	1776	123
1433	4772	45
8219	6982	158
13434	11373	136
8481	9613	60
14338	9477	186
1842	14176	151
11618	8257	158
9817	2999	75
11798	4279	33
649	12911	94
7980	5351	176
675	528	154
10842	1391	46
6694	9553	136
4624	3748	133
2614	5618	135
3773	6379	114
6661	13498	97
12659	3910	215
11453	5689	151
12971	8001	51
11131	8763	2
13284	6274	167
9572	9324	90
12906	1230	129
4952	5682	158
3319	12901	231
12692	12099	222
8125	14293	135
5567	917	235
7486	12690	23
10595	4372	51
5959	2841	46
14196	11280	158
11463	12885	121
12926	10532	60
14238	5957	138
13910	12758	60
4264	10032	158
6932	11441	60
14399	14301	45
8819	5775	166
14274	8418	109
13662	4936	133
12474	4276	7
3358	5906	105
1370	8356	158
3155	9281	46
5770	528	154
9478	9427	60
2514	7911	202
3288	8747	100
7231	8768	35
11688	9132	235
5890	3629	172
11638	8111	135
12856	10334	51
3133	12635	236
1483	1417	210
2203	5579	47
3969	1828	166
2365	9613	76
3364	9987	158
13530	2585	212
5688	528	154
9417	400	110
13564	2008	92
3817	362	158
4177	1794	212
3403	14506	151
12243	3280	68
12316	11355	217
13128	6360	176
10905	6752	82
10863	5522	57
4507	8091	191
11309	4605	166
6319	9899	224
10427	6379	114
5047	10	213
13867	5084	215
2384	6379	114
9125	11420	135
4712	10967	2
11983	9072	135
14537	7285	105
4174	6540	224
1148	2012	200
13799	4626	13
10269	11559	57
10387	12287	182
12661	2000	136
11694	5642	180
6779	9758	135
3111	14315	224
3610	3068	211
8738	4150	136
5607	8308	213
11616	3826	213
11283	5164	56
2207	8867	14
924	7843	180
5653	12756	177
12112	8630	42
6892	10795	105
6015	6686	135
209	3121	191
1640	4279	79
8039	8844	210
11386	4565	97
11263	7672	158
8062	200	163
10128	5957	20
11160	10505	47
7748	6918	56
9392	9397	197
11112	9324	90
3339	69	136
6645	11760	210
10790	10833	158
7752	12767	151
3927	13101	199
11257	10278	101
6970	689	176
10934	6524	135
9001	4412	180
261	5534	199
5744	12731	136
12615	9561	5
11058	3294	136
11166	13897	46
3783	1898	79
5704	6229	213
4929	13910	6
7406	2561	116
4440	6084	202
6342	4894	60
4099	5253	47
1271	13149	199
14119	8851	97
5997	4605	166
6516	6379	114
13773	3861	65
11768	9964	116
13131	4237	2
1127	190	46
4780	9621	180
6077	7443	91
11765	5665	191
2187	6084	202
1979	7752	60
12586	2198	224
12407	4929	135
10095	14492	60
215	12196	171
909	44	105
334	12072	141
7885	4626	13
5585	7526	212
11343	5330	224
217	91	60
1898	9484	106
10415	2309	135
13578	2679	158
10369	11811	47
7698	6418	166
13812	10481	46
8074	10761	129
819	5306	164
5047	3979	213
14421	4894	28
7176	14107	105
2225	261	51
8022	4060	213
4972	7495	56
10380	5957	88
3153	3506	199
4883	7332	213
2347	2635	121
9756	10574	224
11706	5308	97
14399	4972	45
13370	1230	163
9356	8181	2
1106	3661	75
10799	1001	167
49	4564	46
4051	10703	135
9385	9072	135
11252	1345	46
1229	6892	136
860	13943	109
14023	7814	212
7526	1019	151
10911	2131	224
13244	13729	199
6070	10374	213
770	7527	235
3757	3530	158
12089	9739	47
3695	11439	158
10958	6731	163
6325	12147	66
10406	10465	169
3352	5375	105
12799	8849	133
4162	11615	158
3298	10043	158
186	1382	151
13224	3600	106
